person_id,id,name,character,role
22312,ts29358,Ryusei Nakao,Amanojaku (voice),ACTOR
347389,ts29358,Takehiro Murozono,Reiichirou Miyanoshita (voice),ACTOR
60772,ts29358,Ayako Kawasumi,Hanako (voice),ACTOR
35983,ts29358,Fumiko Orikasa,Tomomi Takahashi (voice),ACTOR
95733,ts29358,Kumiko Takizawa,Hajime's Mother (voice),ACTOR
88338,ts29358,Masaaki Tsukada,Satsuki's Grandfather (voice),ACTOR
102923,ts29358,Nachi Nozawa,Taxi Driver's Ghost (voice),ACTOR
3976,ts29358,Naoko Takano,Kasumi (voice),ACTOR
94626,ts29358,Yutaka Aoyama,Sakata-sensei (voice),ACTOR
340,ts25252,Megumi Ogata,Yugi Mutou,ACTOR
30768,ts25252,Toshiyuki Morikawa,Katsuya Jonouchi,ACTOR
14002,ts25252,Hikaru Midorikawa,Seto Kaiba,ACTOR
30775,ts25252,Yumi Kakazu,Anzu Mazaki,ACTOR
123541,ts25252,Ryotaro Okiayu,Hiroto Honda,ACTOR
97925,ts25252,Tsutomu Kashiwakura,Ryo Bakura,ACTOR
95739,ts25252,Kaneto Shiozawa,Shadi,ACTOR
115938,ts25252,Katsue Miwa,Mokuba Kaiba,ACTOR
461,ts25252,Yukana,Miho Nosaka,ACTOR
42359,ts25252,Takeshi Aono,Sugoroku Mutou,ACTOR
39333,ts25252,Michiko Neya,Shizuka Kawai,ACTOR
407872,ts25252,Ryou Naitou,Ryuji Otogi,ACTOR
58215,ts21034,Kappei Yamaguchi,InuYasha (voice),ACTOR
434,ts21034,Satsuki Yukino,Kagome Higurashi (voice),ACTOR
115792,ts21034,Yasunao Aoki,,DIRECTOR
200167,ts21034,Masashi Ikeda,,DIRECTOR
123602,ts28998,Akiko Yajima,Relena Darlian (voice),ACTOR
61030,ts28998,Toshihiko Seki,Duo Maxwell (voice),ACTOR
14002,ts28998,Hikaru Midorikawa,Heero Yuy (voice),ACTOR
7462,ts28998,Ai Orikasa,Quatre Raberba Winner (voice),ACTOR
298163,ts28998,Ryuzou Ishino,Chang Wufei (voice),ACTOR
84497,ts28998,Takehito Koyasu,Zechs Merquise (voice),ACTOR
123541,ts28998,Ryotaro Okiayu,Treize Khushrenada (voice),ACTOR
96955,ts28998,Chisa Yokoyama,Lucrezia Noin (voice),ACTOR
94770,ts28998,Sayuri,Lady Une (voice),ACTOR
247317,ts28998,Saori Sugimoto,Catherine Bloom (voice),ACTOR
93574,ts28998,Yumi Touma,Sally Po (voice),ACTOR
447481,ts28998,Kae Araki,Hilde Schbeiker (voice),ACTOR
99402,ts28998,Naoko Matsui,Dorothy Catalonia (voice),ACTOR
423529,ts28998,Osamu Kato,Duke Dermail (voice),ACTOR
311531,ts28998,Hiroshi Ishida,Howard (voice),ACTOR
177296,ts28998,Minoru Inaba,Doctor J (voice),ACTOR
203255,ts28998,Osamu Ichikawa,Quinze (voice),ACTOR
348,ts28998,Akio Otsuka,Darlian (voice),ACTOR
340443,ts28998,Shigeru Nakahara,Trowa Barton (voice),ACTOR
311533,ts28998,Shinji Takamatsu,,DIRECTOR
200167,ts28998,Masashi Ikeda,,DIRECTOR
171239,ts34554,Mayo Suzukaze,Kenshin Himura (voice),ACTOR
86261,ts34554,Miki Fujitani,Kaoru Kamiya (voice),ACTOR
99015,ts34554,Mina Tominaga,Yahiko Myoujin (voice),ACTOR
28163,ts34554,Yuji Ueda,Sanosuke Sagara (voice),ACTOR
86148,ts34554,Mika Doi,Megumi Takani (voice),ACTOR
1235115,ts34554,Tomo Sakurai,Makimachi Misao (voice),ACTOR
7423,ts34554,Hirotaka Suzuoki,Hajime Saitô (voice),ACTOR
35985,ts34554,Noriko Hidaka,Seta Soziro (voice),ACTOR
132751,ts34554,Yoku Shioya,Gensai (voice),ACTOR
35988,ts10145,Minami Takayama,Conan Edogawa (voice),ACTOR
58215,ts10145,Kappei Yamaguchi,Shinichi Kudo (voice),ACTOR
103512,ts10145,Wakana Yamazaki,Ran Mori (voice),ACTOR
96400,ts10145,Akira Kamiya,Kogoro Mori (voice),ACTOR
10894,ts10145,Rikiya Koyama,Kogoro Mori (voice),ACTOR
28166,ts10145,Megumi Hayashibara,Ai Haibara (voice),ACTOR
132748,ts10145,Kenichi Ogata,Hiroshi Agasa (voice),ACTOR
160091,ts10145,Yukiko Iwai,Ayumi Yoshida (voice),ACTOR
123493,ts10145,Wataru Takagi,Genta Kojima (voice),ACTOR
28164,ts10145,Ikue Otani,Mitsuhiko Tsuburaya (voice),ACTOR
97729,ts10145,Chafurin,Juzo Megure (voice),ACTOR
10894,ts28125,Rikiya Koyama,Mamoru Takamura,ACTOR
106277,ts28125,Kohei Kiyasu,Ippo Makunouchi,ACTOR
123493,ts28125,Wataru Takagi,Masaru Aoki,ACTOR
136,ts28125,Keiji Fujiwara,Tatsuya Kimura,ACTOR
89894,ts28125,Hisao Egawa,Iwao Shimabukuro,ACTOR
84492,ts28125,Jurota Kosugi,Ralph Anderson,ACTOR
127119,ts28125,Hidenobu Kiuchi,David Eagle,ACTOR
962399,ts28125,Shinichiro Ueda,Ryuhei Sawamura,ACTOR
22304,ts4242,Masako Nozawa,Son Gohan / Son Goku / Son Goten (voices),ACTOR
42371,ts4242,Yuko Minaguchi,Pan / Videl (voice),ACTOR
14001,ts4242,Takeshi Kusao,Trunks (voice),ACTOR
39707,ts4242,Bin Shimada,Son Para / Sūgorō (voices),ACTOR
99469,ts4242,Atsushi Kisaichi,Oob (voice),ACTOR
22305,ts4242,Ryou Horikawa,Vegeta (voice),ACTOR
22309,ts4242,Toshio Furukawa,Piccolo (voice),ACTOR
89874,ts4242,Miki Ito,Cyborg #18 (voice),ACTOR
22306,ts4242,Hiromi Tsuru,Bulma / Bra (voice),ACTOR
61029,ts4242,Daisuke Gouri,Blake Smoke Dragon/Enma-Daiō/Gyūmaō/Mr. Satan/Umigame (voices),ACTOR
89871,ts4242,Jôji Yanami,King/Narrator/North Kaiō (voices),ACTOR
22308,ts4242,Mayumi Tanaka,Kuririn (voice),ACTOR
454262,ts4242,Osamu Kasai,,DIRECTOR
345475,ts4242,Minoru Okazaki,,DIRECTOR
28176,ts26215,Yousuke Akimoto,Stalker (voice),ACTOR
103777,ts26215,Motomu Kiyokawa,Dr. Mikamura (voice),ACTOR
88337,ts26215,Nobuo Tobita,Ulube Ishikawa (voice),ACTOR
462,ts26215,Tomokazu Seki,Domon Kasshu (voice),ACTOR
144069,ts26215,Yuri Amano,Rain Mikamura (voice),ACTOR
88323,ts26215,Hochu Otsuka,Chibodee Crocket (voice),ACTOR
58215,ts26215,Kappei Yamaguchi,Sai Saici (voice),ACTOR
85924,ts26215,Takumi Yamazaki,George de Sand (voice),ACTOR
11412,ts26215,Hidenari Ugaki,Argo Gulskii (voice),ACTOR
28176,ts26215,Yousuke Akimoto,Master Asia (voice),ACTOR
296669,ts26215,Hideyuki Hori,Schwarz Bruder (voice),ACTOR
449776,ts26215,Narumi Hidaka	,Allenby Beardsley (voice),ACTOR
479546,ts26215,Kôichi Hashimoto,Wong Yunfat (voice),ACTOR
453809,ts26215,Yasuhiro Imagawa,,DIRECTOR
84496,ts21278,Tomoko Kawakami,Utena Tenjou (voice),ACTOR
104707,ts21278,Yuriko Fuchizaki,Anthy Himemiya (voice),ACTOR
84497,ts21278,Takehito Koyasu,Touga Kiryuu (voice),ACTOR
14001,ts21278,Takeshi Kusao,Kyouichi Saionji (voice),ACTOR
92708,ts21278,Kotono Mitsuishi,Juri Arisugawa (voice),ACTOR
11413,ts21278,Aya Hisakawa,Miki Kaoru (voice),ACTOR
174529,ts21278,Yuri Shiratori,Nanami Kiryuu (voice),ACTOR
84492,ts21278,Jurota Kosugi,Akio Ohtori (voice),ACTOR
14002,ts21278,Hikaru Midorikawa,Souji Mikage (voice),ACTOR
21512,ts21278,Nozomu Sasaki,Ruka Tsuchiya (voice),ACTOR
99017,ts21278,Yuka Imai,Wakaba Shinohara (voice),ACTOR
7462,ts21278,Ai Orikasa,Kanae Ohtori (voice),ACTOR
476113,ts21278,Chieko Honda,Kozue Kaoru (voice),ACTOR
104708,ts21278,Kumiko Nishihara,Shiori Takatsuki (voice),ACTOR
123602,ts21278,Akiko Yajima,Mitsuru Tsuwabuki (voice),ACTOR
103291,ts21278,Akira Nakagawa,Keiko Sonoda (voice),ACTOR
123541,ts21278,Ryotaro Okiayu,Tatsuya Kazami (voice),ACTOR
35985,ts21278,Noriko Hidaka,Tokiko Chida (voice),ACTOR
104709,ts21278,Maria Kawamura,Mamiya Chida (voice),ACTOR
89893,ts21278,Hiro Yuuki,Dios (voice),ACTOR
100118,ts21278,Satomi Korogi,Chu Chu (voice),ACTOR
28174,ts21278,Chinami Nishimura,Mari Hozumi (voice),ACTOR
3976,ts21278,Naoko Takano,Aiko Wakiya (voice),ACTOR
160548,ts21278,Emi Motoi,Yuuko Ohse (voice),ACTOR
58215,ts21278,Kappei Yamaguchi,Shiori's boyfriend (voice),ACTOR
85709,ts21278,Hiroyuki Yoshino,Tanaka (voice),ACTOR
145382,ts21278,Katashi Ishizuka,Yamada (voice),ACTOR
112374,ts21278,Takuma Suzuki,Suzuki (voice),ACTOR
445170,ts21278,Kunihiko Ikuhara,,DIRECTOR
144071,ts30730,Masami Kikuchi,Tenchi Masaki (voice),ACTOR
7462,ts30730,Ai Orikasa,Ryoko (voice),ACTOR
96955,ts30730,Chisa Yokoyama,Sasami(Voice),ACTOR
104071,ts22286,Sakura Tange,Sakura Kinomoto (voice),ACTOR
94454,ts22286,Junko Iwao,Tomoyo Daidouji (voice),ACTOR
11396,ts22286,Motoko Kumai,Syaoran Li (voice),ACTOR
11413,ts22286,Aya Hisakawa,Kerberos (voice),ACTOR
11398,ts22286,Emi Shinohara,Naoko Yanagisawa (voice),ACTOR
98479,ts22286,Hideyuki Tanaka,Fujitaka Kinomoto (voice),ACTOR
40662,ts22286,Masaya Onosaka,Kerberos(big) (voice),ACTOR
340,ts22286,Megumi Ogata,Yukito Tsukishiro (voice),ACTOR
462,ts22286,Tomokazu Seki,Touya Kinomoto (voice),ACTOR
461,ts22286,Yukana,Meiling Li (voice),ACTOR
84496,ts22286,Tomoko Kawakami,Rika Sasaki (voice),ACTOR
21512,ts22286,Nozomu Sasaki,Eriol Hiiragizawa (voice),ACTOR
1155851,ts28824,Michael Donovan,William F. Guile / Zangief / The Crimson Crawdad,ACTOR
47587,ts28824,Richard Newman,"M. Bison, Mike Haggar",ACTOR
38850,ts28824,Lisa Ann Beley,Cammy White,ACTOR
2517,ts28824,Paul Dobson,"E. Honda / T. Hawk / Vega, Balrog / Birdie / Fei Long / Dee Jay",ACTOR
34965,ts28824,Michael Dobson,Sawada / Cody Travers / Thrasher / El Gado,ACTOR
592190,ts28824,Donna Yamamoto,Chun-Li Xiang / Jessica Haggar,ACTOR
96985,ts28824,John Payne,Escher,ACTOR
34967,ts28824,Scott McNeil,Carlos Blanka / Ken Masters / Rolento / Hugo Andore / The Great Oni / Wo Fat / Lord Zing / Rory,ACTOR
10874,ts28824,Kathleen Barr,"Dr. Lucinda ""Cindy"" Davila",ACTOR
1155855,ts28824,Tong Lung,Ryu Hoshi,ACTOR
297875,ts28824,Robert O. Smith,Viktor Sagat / Gouken / Sodom / Belger,ACTOR
14001,ts30820,Takeshi Kusao,Sakuragi Hanamichi (voice),ACTOR
14002,ts30820,Hikaru Midorikawa,Rukawa Kaede (voice),ACTOR
10931,ts30820,Kiyoyuki Yanada,Takenori Akagi (voice),ACTOR
132751,ts30820,Yoku Shioya,Ryota Miyagi (voice),ACTOR
123541,ts30820,Ryotaro Okiayu,Hisashi Mitsui (voice),ACTOR
10935,ts30820,Akiko Hiramatsu,Haruko Akagi (voice),ACTOR
299957,ts30820,Eriko Hara,Ayako (voice),ACTOR
98479,ts30820,Hideyuki Tanaka,Kiminobu Kogure (voice),ACTOR
89894,ts30820,Hisao Egawa,Shin'ichi Maki (voice),ACTOR
88323,ts30820,Hochu Otsuka,Akira Sendo (voice),ACTOR
50947,ts30820,Tomomichi Nishimura,Anzai (voice),ACTOR
30768,ts30820,Toshiyuki Morikawa,Yohei Mito (voice) / Kiyota Nobunaga (voice),ACTOR
89883,ts30820,Yukimasa Kishino,Jun Uozumi (voice),ACTOR
86003,ts30820,Nobutoshi Canna,Yuuji Ookusu (voice),ACTOR
474649,ts30820,Yuji Mikimoto,Chuichirou Noma (voice),ACTOR
442964,ts30820,Machiko Toyoshima,Fujii (voice),ACTOR
100590,ts30820,Hiromi Nishikawa,Matsui (voice),ACTOR
89879,ts30820,Kozo Shioya,Nozomi Takamiya (voice),ACTOR
10936,ts30820,Nobutaka Nishizawa,,DIRECTOR
137310,ts848,Rumi Shishido,,ACTOR
140305,ts848,Koji Yamamoto,,ACTOR
86003,ts53340,Nobutoshi Canna,,ACTOR
14002,ts53340,Hikaru Midorikawa,,ACTOR
84497,ts53340,Takehito Koyasu,,ACTOR
462,ts53340,Tomokazu Seki,,ACTOR
93574,ts53340,Yumi Touma,,ACTOR
62073,ts53340,Kirk Thornton,,ACTOR
104130,ts53340,Mary Elizabeth McGlynn,,ACTOR
2466,ts53340,Wendee Lee,,ACTOR
87191,ts53340,Chika Sakamoto,,ACTOR
725258,ts53340,Jack Hamer,,ACTOR
447481,ts53340,Kae Araki,,ACTOR
39561,ts53340,Sandy Fox,,ACTOR
484439,ts53340,Sean Mitchell,,ACTOR
135601,ts53340,Koji Ishii,,ACTOR
453965,ts53340,Tōru Furusawa,,ACTOR
5607,ts53340,David Hayter,,ACTOR
15671,ts53340,Daran Norris,,ACTOR
49302,ts53340,Richard Epcar,,ACTOR
11396,ts53340,Motoko Kumai,,ACTOR
84496,ts53340,Tomoko Kawakami,,ACTOR
338,ts28167,Miki Nagasawa,Izumi Maki,ACTOR
462,ts28167,Tomokazu Seki,Gai Daigoji,ACTOR
87192,ts28167,Houko Kuwashima,Yurika Misumaru,ACTOR
35163,ts28167,Omi Minami,Ruri Hoshino,ACTOR
99402,ts28167,Naoko Matsui,Inez Fressange,ACTOR
3976,ts28167,Naoko Takano,Megumi Reinard,ACTOR
439238,ts28167,Shiho Kikuchi,Hikaru Amano,ACTOR
57654,ts28167,Kentaro Ito,Jun Aoi,ACTOR
103288,ts28167,Maya Okamoto,Haruka Minato,ACTOR
88337,ts28167,Nobuo Tobita,Seiya Uribatake,ACTOR
84492,ts28167,Jurota Kosugi,Goat Hory,ACTOR
103289,ts28167,Nobuo Tanaka,Admiral Jin Fukube,ACTOR
103291,ts28167,Akira Nakagawa,Ai's Mother,ACTOR
103293,ts28167,Yuko Nagashima,Erina Kinjo Won,ACTOR
30768,ts28167,Toshiyuki Morikawa,Genichiro Tsukiomi,ACTOR
123541,ts28167,Ryotaro Okiayu,Nagare Akatsuki,ACTOR
103294,ts28167,Kunihiko Yasui,Haruki Kusakabe,ACTOR
96955,ts28167,Chisa Yokoyama,Ryoko Subaru,ACTOR
28164,ts28167,Ikue Otani,Yukina Shiratori,ACTOR
84496,ts28167,Tomoko Kawakami,Ai,ACTOR
28163,ts28167,Yuji Ueda,Akito Tenkawa,ACTOR
479477,ts28167,Kenichi Ono,Prospector (voice),ACTOR
97291,ts28167,Miyuki Ichijou,Howmei (voice),ACTOR
59890,ts6051,Yuu Asakawa,Kirima Nagi,ACTOR
99019,ts6051,Kaori Shimizu,Boogiepop,ACTOR
96476,ts6051,Sanae Kobayashi,Manaka Kisaragi,ACTOR
86145,ts6051,Kozue Yoshizumi,Rie Takai,ACTOR
88325,ts6051,Mayumi Asano,Boogiepop Phantom,ACTOR
102265,ts6051,Kyo Nagasawa,Suema Kazuko,ACTOR
395,ts6051,Jun Fukuyama,Manticore,ACTOR
42833,ts6051,Rakuto Tochihara,Poom Poom,ACTOR
99019,ts6051,Kaori Shimizu,Touka Miyashita,ACTOR
395,ts6051,Jun Fukuyama,Masami Saotome,ACTOR
121,ts6051,Mamiko Noto,Moto Tonomura,ACTOR
102267,ts6051,Shizuma Teijima,Jounouchi Hisashi,ACTOR
86142,ts6051,Ayaka Saito,Akane Kojima,ACTOR
97257,ts6051,Chihiro Suzuki,Ariou,ACTOR
102268,ts6051,Daiki Ueda,Yasushi Sanada,ACTOR
102269,ts6051,Fumiko Osaka,Mayumi Kisaragi,ACTOR
35983,ts6051,Fumiko Orikasa,Saki Yoshizawa,ACTOR
91893,ts6051,Hirofumi Nojima,Yoji Suganuma,ACTOR
85709,ts6051,Hiroyuki Yoshino,Mamoru Oikawa,ACTOR
102270,ts6051,Maiko Itou,Atsuko Abe,ACTOR
57184,ts6051,Takashi Watanabe,,DIRECTOR
90694,ts6051,Shingo Natsume,,DIRECTOR
338,ts12825,Miki Nagasawa,Mutio (voice),ACTOR
461,ts12825,Yukana,Mayumi Kino (voice),ACTOR
322008,ts12825,Hozumi Goda,Tetsu Hayami (voice),ACTOR
30774,ts12825,Showtaro Morikubo,Verg (voice),ACTOR
20388,ts12825,Mahiro Maeda,,DIRECTOR
16850,ts75847,Christopher Reeve,Alan Johnson,ACTOR
18055,ts75847,Tony Todd,Britt 'Black Fox' Johnson,ACTOR
293704,ts10963,Asako Dodo,Reina,ACTOR
126744,ts10963,Kousuke Okano,Hanabishi Rekka,ACTOR
88337,ts10963,Nobuo Tobita,Ishijima Domon,ACTOR
10935,ts10963,Akiko Hiramatsu,Kirisawa Fuuko,ACTOR
11396,ts10963,Motoko Kumai,Koganui Kaoru,ACTOR
123541,ts10963,Ryotaro Okiayu,Kurei,ACTOR
14002,ts10963,Hikaru Midorikawa,Mikagami Tokiya,ACTOR
88325,ts10963,Mayumi Asano,Mikagami Tokiya,ACTOR
439239,ts10963,Yuki Masuda,Sakoshita Yanagi,ACTOR
92708,ts10963,Kotono Mitsuishi,Kagehoushi,ACTOR
92708,ts10963,Kotono Mitsuishi,Kagerou,ACTOR
99781,ts10963,Miki Takahashi,Mikagami Mifuyu,ACTOR
376070,ts10963,Rokuro Naya,Mori Kouran,ACTOR
98470,ts10963,Kiyomi Asai,Morikawa Ganko,ACTOR
39336,ts10963,Daiki Nakamura,Nagai Mokuren,ACTOR
213228,ts10963,Kaya Matsutani,Neon,ACTOR
456969,ts10963,Kōichi Tōchika,Raiha,ACTOR
462,ts28574,Tomokazu Seki,Shuichi Shindo (voice),ACTOR
57416,ts28574,Kazuhiko Inoue,Eiri Yuki (voice),ACTOR
123804,ts28574,Yasunori Matsumoto,Hiroshi Nakano (voice),ACTOR
7462,ts28574,Ai Orikasa,Toma Seguchi (voice),ACTOR
103450,ts28574,Fujiko Takimoto,Suguru Fujisaki (voice),ACTOR
58215,ts28574,Kappei Yamaguchi,Ryuichi Sakuma (voice),ACTOR
123541,ts28574,Ryotaro Okiayu,K (voice),ACTOR
84497,ts28574,Takehito Koyasu,Sakano (voice),ACTOR
125,ts28574,Haruna Ikezawa,Noriko Ukai (voice),ACTOR
30777,ts28574,Hideo Ishikawa,Tatsuha Uesugi,ACTOR
122,ts28574,Rie Tanaka,Ayaka Usami (voice),ACTOR
339,ts28574,Shin-ichiro Miki,Taki Aizawa (voice),ACTOR
22306,ts28574,Hiromi Tsuru,Mika Uesugi (voice),ACTOR
382,ts3077,Katsuyuki Konishi,,ACTOR
88322,ts3077,Kujira,,ACTOR
94454,ts3077,Junko Iwao,,ACTOR
60772,ts3077,Ayako Kawasumi,,ACTOR
462,ts3077,Tomokazu Seki,,ACTOR
339,ts3077,Shin-ichiro Miki,,ACTOR
97411,ts3077,Matthew Erickson,,ACTOR
249,ts3077,Tomokazu Sugita,Kagami Mikage,ACTOR
106508,ts3077,Maureen Jones,,ACTOR
77271,ts3077,Tommy Campbell,,ACTOR
136346,ts3077,Onalea Gilbertson,,ACTOR
88325,ts3077,Mayumi Asano,,ACTOR
30775,ts3077,Yumi Kakazu,,ACTOR
42369,ts3077,Susumu Chiba,,ACTOR
136347,ts3077,Mariette Sluyter,,ACTOR
104101,ts3077,Hajime Kamegaki,,DIRECTOR
84492,ts62420,Jurota Kosugi,Hazama Itsuru (voice),ACTOR
361369,ts62420,Eiko Yamada,Sam O'Conner (voice),ACTOR
96401,ts62420,Ikuya Sawaki,Morris Daigo (voice),ACTOR
174950,ts62420,Issei Futamata,Tony Gleck (voice),ACTOR
160558,ts62420,Masaharu Sato,Detective (voice),ACTOR
86148,ts62420,Mika Doi,Sachiko Yokogawa (voice),ACTOR
872578,ts62420,Sumiyoshi Furakawa,,DIRECTOR
710609,ts62420,Yoriyasu Kogawa,,DIRECTOR
103597,ts25067,Mami Kingetsu,Miharu,ACTOR
7440,ts25067,Nobuyuki Hiyama,Yushiro Gowa,ACTOR
100118,ts25067,Satomi Korogi,Misuzu Gowa,ACTOR
30768,ts25067,Toshiyuki Morikawa,General Kuwajima,ACTOR
60813,ts25067,Show Hayami,Kiyotsugu Gowa,ACTOR
104071,ts25067,Sakura Tange,Sunao Murai,ACTOR
35988,ts25067,Minami Takayama,Rin Ataka,ACTOR
169842,ts25067,Toshihiko Nakajima,Colonel Stilbanov,ACTOR
103294,ts25067,Kunihiko Yasui,Tamotsu Hayakawa,ACTOR
160558,ts25067,Masaharu Sato,Krause,ACTOR
94457,ts25067,Tetsuya Iwanaga,Kazushi Kitazawa (voice),ACTOR
86003,ts25067,Nobutoshi Canna,Takurou Suemi,ACTOR
95736,ts25067,Yoshino Takamori,Empress,ACTOR
28180,ts25067,Unsho Ishizuka,Prime Minister,ACTOR
123493,ts25067,Wataru Takagi,Symbol Chief Researcher,ACTOR
84495,ts25067,Yuzuru Fujimoto,Giichirou Gowa,ACTOR
103421,ts25067,Narumi Hidaka,Kahoru Kaburagi,ACTOR
89883,ts25067,Yukimasa Kishino,Kei Nishida,ACTOR
208273,ts25067,Hiroshi Naka,Shibasaki Major,ACTOR
104076,ts25067,Yuuji Takada,Tsuna Watanabe,ACTOR
135601,ts447,Koji Ishii,Oji Tanaka (voice),ACTOR
86146,ts447,Miho Yamada,Yuki Layla (voice),ACTOR
447481,ts447,Kae Araki,Yoshiko Tanaka (voice),ACTOR
103597,ts64,Mami Kingetsu,Reiko Kanbayashi (voice),ACTOR
86777,ts64,Yoshiko Sakakibara,Azusa Matsudaira (voice),ACTOR
28163,ts64,Yuji Ueda,Yoshiki Yaegashi (voice),ACTOR
25346,ts64,Sakiko Tamagawa,Sakura Yamazaki (voice),ACTOR
57416,ts64,Kazuhiko Inoue,Mamoru Kusanagi (voice),ACTOR
28166,ts64,Megumi Hayashibara,Momiji Fujimiya (voice),ACTOR
92708,ts64,Kotono Mitsuishi,Koume Sawaguchi (voice),ACTOR
7462,ts64,Ai Orikasa,Ryoko Takeuchi (voice),ACTOR
348,ts64,Akio Otsuka,Daitetsu Kunikida (voice),ACTOR
864684,ts64,Jun Kamiya,,DIRECTOR
86142,ts31067,Ayaka Saito,Otome Shirahatamaru,ACTOR
136,ts31067,Keiji Fujiwara,Sai Nanohana,ACTOR
99014,ts31067,Reiko Yasuhara,Tsumura Mikage,ACTOR
440253,ts31067,Hiroko Konishi,Jiyuu Nanohana,ACTOR
440253,ts31067,Hiroko Konishi,Jubei Yagyu II,ACTOR
123541,ts31067,Ryotaro Okiayu,Koinosuke Odago,ACTOR
350425,ts31067,Harumi Ikoma,Shoko Maruyama,ACTOR
350426,ts31067,Rie Iwatsubo,Kozaru,ACTOR
28174,ts31067,Chinami Nishimura,Oozaru,ACTOR
725332,ts31067,Tatsuya Nakazaki,Hajime Ryujoji,ACTOR
725332,ts31067,Tatsuya Nakazaki,Shirou Ryujoji,ACTOR
316158,ts31067,Hisahiro Ogura,Jubei Yagyu,ACTOR
731542,ts31067,Dean Bareham,,ACTOR
136342,ts31067,Byron Close,,ACTOR
136339,ts31067,Jonathan Love,,ACTOR
731541,ts31067,Jim Ripley,,ACTOR
731540,ts31067,Laura Bachynski,,ACTOR
731539,ts31067,Melanie Risdon,,ACTOR
136347,ts31067,Mariette Sluyter,,ACTOR
28163,ts31067,Yuji Ueda,Bantaro Sanbonmatsu,ACTOR
57418,ts43499,Junko Takeuchi,Photon Earth (voice),ACTOR
5173,ts43499,Yui Horie,Aun Freya (voice),ACTOR
400133,ts43499,Yumi Ichihara,Keyne Acqua (voice),ACTOR
86145,ts43499,Kozue Yoshizumi,Koro (voice),ACTOR
144069,ts43499,Yuri Amano,Lashara Moon (voice),ACTOR
22311,ts43499,Koichi Yamadera,Papacharino Nanadan (voice),ACTOR
132745,ts655,Saeko Shimazu,,ACTOR
99190,ts655,Etsuko Kozakura,,ACTOR
86149,ts655,Kikuko Inoue,,ACTOR
94457,ts655,Tetsuya Iwanaga,,ACTOR
1235115,ts655,Tomo Sakurai,,ACTOR
123898,ts655,Rio Natsuki,,ACTOR
135601,ts655,Koji Ishii,,ACTOR
57555,ts51294,Edwin Neal,,ACTOR
19861,ts51294,Yoshino Kimura,Haru Kojima,ACTOR
136362,ts51294,Masami Hisamoto,Oichi,ACTOR
590854,ts51294,Samantha Inoue-Harte,,ACTOR
43841,ts51294,Naoto Takenaka,Masahiko Amakasu,ACTOR
175505,ts51294,Takashi Sorimachi,Tetsushi Sakurai,ACTOR
190316,ts51294,Makiko Esumi,Yoshiko Kawashima,ACTOR
70525,ts51294,Yui Ichikawa,Kosei Aishinkakura,ACTOR
70526,ts51294,Misaki Ito,Kijin Tatara,ACTOR
7151,ts51294,Takako Tokiwa,Hiro Aishinkakura (Saga),ACTOR
174580,ts51294,Yutaka Takenouchi,Fuketsu Aishinkakura,ACTOR
443084,ts51294,Hiromi Iwasaki,Kotoko Saga,ACTOR
436559,ts51294,Miwa Mukunoki,San Gou Gou,ACTOR
176444,ts51294,Manabu Hamada,Shunbou Ri (fictional),ACTOR
344822,ts51294,Shinshō Nakamaru,Kakeda no Miyadenka,ACTOR
58500,ts51294,Sôichirô Kitamura,Sanetou Saga,ACTOR
75576,ts51294,Toru Nakamura,Hisanobu  Touyama (fictional),ACTOR
140950,ts51294,Mitsuko Kusabue,Koutaigou,ACTOR
174170,ts51294,Yoko Nogiwa,Hisako Saga,ACTOR
141558,ts51294,Yasunori Danta,Shouji Kudou,ACTOR
330330,ts51294,Kazuko Kato,Takeda no Miyahi Denka,ACTOR
99577,ts51294,Yuki Amami,Kouran Ri,ACTOR
175516,ts44887,Mariko Kouda,Miki Koishikawa (voice),ACTOR
123541,ts44887,Ryotaro Okiayu,Yuu Matsuura (voice),ACTOR
103512,ts44887,Wakana Yamazaki,Meiko Akizuki (voice),ACTOR
97177,ts44887,Jun'ichi Kanemaru,Ginta Suou (voice),ACTOR
58641,ts44887,Akira Ishida,Kei Tsuchiya (voice),ACTOR
175134,ts44887,Shinichiro Ohta,Satoshi Miwa (voice),ACTOR
11413,ts44887,Aya Hisakawa,Arimi Suzuki (voice),ACTOR
28172,ts44887,Toru Furuya,Shin'ichi Namura (voice),ACTOR
88332,ts44887,Kazunari Tanaka,Tsutomu Rokutanda (voice),ACTOR
104071,ts44887,Sakura Tange,Suzu Sakuma (voice),ACTOR
14002,ts44887,Hikaru Midorikawa,Michael Grant (voice),ACTOR
30768,ts44887,Toshiyuki Morikawa,Brian Grant (voice),ACTOR
99474,ts44887,Yuka Koyama,Jinny Golding (voice),ACTOR
376070,ts33070,Rokuro Naya,The Throne of Yord,ACTOR
89893,ts33070,Hiro Yuuki,Leon,ACTOR
22311,ts33070,Koichi Yamadera,Kagetsu,ACTOR
1235115,ts33070,Tomo Sakurai,Sara,ACTOR
337486,ts33070,Yamauchi Sayuri,Tiara,ACTOR
28162,ts33070,Rica Matsumoto,Japolo / Graham,ACTOR
39711,ts33070,Mitsuki Yayoi,Lena,ACTOR
842846,ts33070,Hiroyuki Nishimura,,DIRECTOR
100681,ts33070,Mitsuru Hongo,,DIRECTOR
300637,ts76736,Hiroshi Takemura,Touma Hashiba,ACTOR
