id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm90149,Smash-Up: The Story of a Woman,MOVIE,A nightclub singer uses alcohol in excess to sooth her painful life.,1947,,103,"['drama', 'music', 'romance']",['US'],,tt0039840,6.4,1489.0,2.302,6.0
tm4412,Submarine Warfare,MOVIE,"In the late 1800's the father of submarines, Mr John Holland, hit upon the idea of powering a submarine with an internal combustion engine and an electric motor. For over a hundred years, since the first semi-successful attempts during the American Civil War, submarine warfare had been fraught with difficulties and failure. In 1901, the Holland I was launched as the first Royal Navy submarine and submarines have been an integral part of the Navy ever since.",1944,,38,"['war', 'documentation']",['US'],,tt2866350,5.9,9.0,0.6,
tm67825,Impact,MOVIE,"After surviving a murder attempt, an auto magnate goes into hiding so his wife can pay for the crime.",1949,,111,"['thriller', 'crime', 'drama']",['US'],,tt0041503,7.0,3809.0,4.016,6.3
tm5493,The Amazing Mr. X,MOVIE,"On the beach one night, Christine Faber, two years a widow, thinks she hears her late husband Paul calling out of the surf...then meets a tall dark man, Alexis, who seems to know all about such things. After more ghostly manifestations, Christine and younger sister Janet become enmeshed in the eerie artifices of Alexis; but he in turn finds himself manipulated into deeper deviltry than he had in mind...",1948,,78,"['thriller', 'horror']",['US'],,tt0040829,6.4,1789.0,4.024,6.1
tm72394,The Green Hornet,MOVIE,A newspaper publisher and his Korean servant fight crime as vigilantes who pose as a notorious masked gangster and his aide.,1940,,258,"['crime', 'drama', 'family', 'scifi', 'thriller']",['US'],,tt0031394,6.5,609.0,1.164,5.9
tm16924,College,MOVIE,"Brilliant in his studies and dismissive of athletics, Ronald finishes high school at the top of his class. But in college his uptight attitude doesn't win him any points with his sports-loving classmates, and pretty coed Mary ignores him in favor of brutish jock Jeff. Hoping to impress Mary, Ronald makes a buffoon of himself at every sport imaginable.",1927,,66,"['comedy', 'drama', 'sport']",['US'],,tt0017765,7.0,4836.0,5.164,6.8
tm82402,The Devil Bat,MOVIE,"Dr. Carruthers feels bitter at being betrayed by his employers, Heath and Morton, when they became rich as a result of a product he devised. He gains revenge by electrically enlarging bats and sending them out to kill his employers' family members by instilling in the bats a hatred for a particular perfume he has discovered, which he gets his victims to apply before going outdoors. Johnny Layton, a reporter, finally figures out Carruthers is the killer and, after putting the perfume on himself, douses it on Carruthers in the hopes it will get him to give himself away. One of the two is attacked as the giant bat makes one of its screaming, swooping power dives.",1940,,68,"['horror', 'scifi']",['US'],,tt0032390,5.5,3006.0,3.612,5.3
tm158,A Song Is Born,MOVIE,The story of seven scholars in search of an expert to teach them about swing music. They seem to have found the perfect candidate in winsome nightclub singer Honey Swanson. But Honey's gangster boyfriend doesn't want to give her up.,1948,,113,"['music', 'action', 'comedy', 'romance']",['US'],,tt0040820,6.9,2489.0,3.459,6.5
ts55748,What's My Line?,SHOW,"Four panelists must determine guests' occupations - and, in the case of famous guests, while blindfolded, their identity - by asking only ""yes"" or ""no"" questions.",1950,,30,"['reality', 'family']",['US'],18.0,tt1036980,8.6,1563.0,87.392,6.9
tm87277,The Headless Horseman,MOVIE,"The village of Sleepy Hollow is getting ready to greet the new schoolteacher, Ichabod Crane, who is coming from New York. Crane has already heard of the village's legendary ghost, a headless horseman who is said to be searching for the head that he lost in battle. The schoolteacher has barely arrived when he begins to pursue the beautiful young heiress Katrina Van Tassel, angering Abraham Van Brunt, who is courting her. Crane's harsh, small-minded approach to teaching also turns some of the villagers against him. Soon there many who would like to see him leave the village altogether.",1922,,76,"['horror', 'comedy', 'drama']",['US'],,tt0013223,4.9,299.0,0.747,5.5
tm112752,Sherlock Holmes and the Secret Weapon,MOVIE,"In the midst of World War II, Sherlock Holmes rescues the Swiss inventor of a new bomb-sight from the Gestapo and brings him to England, where he shortly falls into the clutches of Professor Moriarty.",1943,,68,"['thriller', 'crime', 'drama']",['US'],,tt0035317,6.5,5948.0,4.593,6.3
tm137796,The Kennel Murder Case,MOVIE,"Philo Vance, accompanied by his prize-losing Scottish terrier, investigates the locked-room murder of a prominent and much-hated collector whose broken Chinese vase provides an important clue.",1933,,73,['crime'],['US'],,tt0024210,6.9,3447.0,2.496,6.3
tm15689,The Woman in Green,MOVIE,"Sherlock Holmes investigates when young women around London turn up murdered, each with a finger severed. Scotland Yard suspects a madman, but Holmes believes the killings to be part of a diabolical plot.",1945,,68,"['thriller', 'crime', 'drama']",['US'],,tt0038259,6.6,6065.0,8.992,6.5
tm15954,Wonder Man,MOVIE,"Boisterous nightclub entertainer Buzzy Bellew was the witness to a murder committed by gangster Ten Grand Jackson. One night, two of Jackson's thugs kill Buzzy and dump his body in the lake at Prospect Park in Brooklyn. Buzzy comes back as a ghost and summons his bookworm twin, Edwin Dingle, to Prospect Park so that he can help the police nail Jackson.",1945,,98,"['fantasy', 'comedy']",['US'],,tt0038260,6.9,2228.0,3.373,6.5
tm131957,At War with the Army,MOVIE,"Two former nightclub partners are now enlisted in the Army. Sergeant Puccinelli ranks above his former partner, Private First Class Korwin. Puccinelli is desperately trying to get transferred from his dull job to active duty overseas. Meanwhile, all Korwin wants is a pass to see his wife and new baby.",1950,,93,"['comedy', 'war']",['US'],,tt0042209,5.5,2373.0,3.857,5.4
tm88605,Fear in the Night,MOVIE,"The dream is unusually vivid: Bank employee Vince Grayson finds himself murdering a man in a sinister octagonal-shaped room lined with mirrors while a mysterious woman breaks into a safe. It is so vivid that Vince suspects it may have really happened. To get the dream off his mind, he goes on a picnic with some relatives. When a thunderstorm forces his party into a nearby mansion, Vince discovers that the bizarre room does exist, and it means nothing but trouble.",1947,,72,"['thriller', 'crime', 'drama']",['US'],,tt0039372,6.4,1549.0,3.838,5.5
tm16906,San Pietro,MOVIE,"This documentary movie is about the battle of San Pietro, a small village in Italy. Over 1,100 US soldiers were killed while trying to take this location, that blocked the way for the Allied forces from the Germans.",1945,,32,"['war', 'documentation']",['US'],,,,,2.659,6.1
tm165392,Becky Sharp,MOVIE,"The first feature length film to use three-strip Technicolor film. Adapted from a play that was adapted from William Makepeace Thackeray's book ""Vanity Fair"", the film looks at the English class system during the Napoleonic Wars era.",1935,,84,"['drama', 'romance', 'war']",['US'],,tt0026104,5.9,1097.0,2.191,5.8
tm163014,Gulliver's Travels,MOVIE,"Gulliver washes ashore on Lilliput and attempts to prevent war between that tiny kingdom and its equally-miniscule rival, Blefiscu, as well as smooth the way for the romance between the Princess and Prince of the opposing lands. In this he is alternately aided and hampered by the Lilliputian town crier and general fussbudget, Gabby. A life-threatening situation develops when the bumbling trio of Blefiscu spies, Sneak, Snoop, and Snitch, manage to steal Gulliver's pistol.",1939,G,76,"['action', 'animation', 'family', 'comedy', 'fantasy', 'romance']",['US'],,tt0031397,6.6,4330.0,5.762,6.3
tm67142,The Inspector General,MOVIE,"An illiterate stooge in a traveling medicine show wanders into a strange town and is picked up on a vagrancy charge. The town's corrupt officials mistake him for the inspector general whom they think is traveling in disguise. Fearing he will discover they've been pocketing tax money, they make several bungled attempts to kill him.",1949,,101,"['romance', 'comedy']",['US'],,tt0041509,6.7,3295.0,3.945,6.4
tm131928,The Vampire Bat,MOVIE,"When the villagers of Klineschloss start dying of blood loss, the town fathers suspect a resurgence of vampirism. While police inspector Karl remains skeptical, scientist Dr. von Niemann cares for the vampire's victims one by one, and suspicion falls on simple-minded Herman Gleib because of his fondness for bats. A blood-thirsty mob hounds Gleib to his death, but the vampire attacks don't stop.",1933,,64,"['horror', 'thriller', 'drama', 'romance', 'scifi']",['US'],,tt0024727,5.7,2558.0,4.216,5.4
tm53436,Svengali,MOVIE,A music maestro uses hypnotism on a young model he meets in Paris to make her both his muse and wife.,1931,,81,"['horror', 'fantasy', 'drama', 'romance', 'scifi']",['US'],,tt0022454,6.8,2027.0,1.237,6.0
tm83000,Pot o' Gold,MOVIE,"Jimmy, the owner of a failed music shop, goes to work with his uncle, the owner of a food factory. Before he gets there, he befriends an Irish family who happens to be his uncle's worst enemy because of their love for music and in-house band who constantly practices. Soon, Jimmy finds himself trying to help the band by getting them gigs and trying to reconcile the family with his uncle.",1941,,86,"['romance', 'comedy']",['US'],,tt0034055,6.0,1745.0,2.255,6.3
tm88304,My Favorite Brunette,MOVIE,"Baby photographer Ronnie Jackson, on death row in San Quentin, tells reporters how he got there: taking care of his private-eye neighbor's office, Ronnie is asked by the irresistible Baroness Montay to find the missing Baron. There follow confusing but sinister doings in a gloomy mansion and a private sanatorium, with every plot twist a parody of thriller cliches.",1947,,87,"['thriller', 'crime', 'romance', 'comedy']",['US'],,tt0039645,6.8,3404.0,3.368,6.8
tm106125,Within Our Gates,MOVIE,"Abandoned by her fiancé, an educated negro woman with a shocking past dedicates herself to helping a near bankrupt school for impoverished negro youths.",1920,,74,"['drama', 'romance']",['US'],,tt0011870,6.4,3098.0,4.79,5.7
tm107014,Way Down East,MOVIE,"A naive country girl is tricked into a sham marriage by a wealthy womanizer, then must rebuild her life despite the taint of having borne a child out of wedlock.",1920,,145,"['romance', 'drama']",['US'],,tt0011841,7.4,5460.0,5.858,7.0
tm115008,Ghosts on the Loose,MOVIE,"The East Side Kids try to fix up a house for newlyweds, but find the place next door ""haunted"" by mysterious men.",1943,,67,"['comedy', 'action', 'thriller']",['US'],,tt0035939,5.0,1367.0,3.019,4.6
tm64701,My Foolish Heart,MOVIE,"After a long absence, Mary Jane visits her schoolfriend Eloise, and Eloise's daughter Ramona. Eloise drinks too much and is unhappily married to Lew Wengler. Eloise falls asleep and remembers her time with her true love, Walt Dreiser, at the beginning of the Second World War. She recalls the events that lead up to her split with Mary Jane, and how Lew married Eloise rather than Mary Jane.",1950,,98,"['drama', 'romance']",['US'],,tt0041672,6.9,1055.0,2.368,7.4
tm89053,Terror by Night,MOVIE,"Holmes and Watson board a passenger train bound from London to Edinburgh, to guard the Star of Rhodesia, an enormous diamond worth a fortune belonging to an elderly woman of wealth; but within the first hour of the trip, the woman's son is murdered and the diamond stolen and any of the passengers in their car could be the killer thief.",1946,,60,"['thriller', 'drama', 'crime']",['US'],,tt0039017,6.8,6070.0,5.282,6.7
tm84810,Till the Clouds Roll By,MOVIE,"Light bio-pic of American Broadway pioneer Jerome Kern, featuring renditions of the famous songs from his musical plays by contemporary stage artists, including a condensed production of his most famous: 'Showboat'.",1946,,132,['music'],['US'],,tt0039035,6.3,2406.0,2.711,5.6
tm83280,King of the Zombies,MOVIE,"During World War II, a small plane somewhere over the Caribbean runs low on fuel and is blown off course by a storm. Guided by a faint radio signal, they crash-land on an island. The passenger, his manservant and the pilot take refuge in a mansion owned by a doctor. The quick-witted yet easily-frightened manservant soon becomes convinced the mansion is haunted by zombies and ghosts.",1941,,67,"['comedy', 'horror']",['US'],,tt0033787,5.2,2206.0,3.763,5.3
