person_id,id,name,character,role
23446,tm110541,Wilfred Jackson,,DIRECTOR
31237,tm161054,Clarence Nash,Donald Duck (voice) (uncredited),ACTOR
40985,tm161054,Lee Millar,Pluto (voice) (uncredited),ACTOR
7712,tm161054,Clyde Geronimi,,DIRECTOR
31237,tm62513,Clarence Nash,Donald Duck,ACTOR
23435,tm62513,James MacDonald,Chip,ACTOR
561006,tm62513,Dessie Flynn,Dale,ACTOR
181427,tm62513,Jack Hannah,,DIRECTOR
5910,tm160483,Walt Disney,Mickey Mouse,ACTOR
6139,tm160483,Pinto Colvig,Pluto,ACTOR
23440,tm160483,William Roberts,,DIRECTOR
6139,tm141685,Pinto Colvig,Goofy,ACTOR
5910,tm141685,Walt Disney,Mickey Mouse,ACTOR
152795,tm141685,Marcellite Garner,Minnie Mouse,ACTOR
134005,tm141685,Burt Gillett,,DIRECTOR
5910,tm67239,Walt Disney,Mickey Mouse (voice) (uncredited),ACTOR
31237,tm67239,Clarence Nash,Donald Duck (voice) (uncredited),ACTOR
13768,tm67239,Billy Bletcher,Short Ghost (voice) (uncredited),ACTOR
153407,tm67239,Danny Webb,Goofy (voice) (uncredited),ACTOR
6139,tm67239,Pinto Colvig,Goofy (voice) (uncredited),ACTOR
134005,tm67239,Burt Gillett,,DIRECTOR
6141,tm3021,Lucille La Verne,Witch (voice) (uncredited),ACTOR
6139,tm3021,Pinto Colvig,Gnomes / Various (voice) (uncredited),ACTOR
571036,tm3021,Mary Moder,Singer (voice) (uncredited),ACTOR
6146,tm3021,Purv Pullen,Cat (voice) (uncredited),ACTOR
155515,tm3021,Toby Wing,Hans / Gretel / Kids (voice) (uncredited),ACTOR
134005,tm3021,Burt Gillett,,DIRECTOR
6139,tm60305,Pinto Colvig,Pluto (voice),ACTOR
210932,tm60305,Charles A. Nichols,,DIRECTOR
31237,tm67092,Clarence Nash,Donald Duck (voice),ACTOR
23435,tm67092,James MacDonald,Chip (voice),ACTOR
561006,tm67092,Dessie Flynn,Dale (voice),ACTOR
181427,tm67092,Jack Hannah,,DIRECTOR
151990,tm72295,George Johnson,Goofy (voice) (uncredited),ACTOR
598861,tm72295,John McLeish,Narrator (voice) (uncredited),ACTOR
25067,tm72295,Jack Kinney,,DIRECTOR
6139,tm1454,Pinto Colvig,Goofy (voice) (uncredited),ACTOR
13768,tm1454,Billy Bletcher,Narrator (voice),ACTOR
181427,tm1454,Jack Hannah,,DIRECTOR
13768,tm112317,Billy Bletcher,Captain Katt,ACTOR
6139,tm112317,Pinto Colvig,Tall thin mouseketeer,ACTOR
6147,tm112317,David Hand,,DIRECTOR
5910,tm82574,Walt Disney,Mickey Mouse (voice),ACTOR
598853,tm82574,Thelma Boardman,Minnie Mouse (voice),ACTOR
511569,tm82574,Riley Thomson,,DIRECTOR
6139,tm64710,Pinto Colvig,Pluto (voice) (uncredited),ACTOR
106313,tm64710,Ruth Clifford,Minnie Mouse (voice) (uncredited),ACTOR
31237,tm64710,Clarence Nash,Figaro (voice) (uncredited),ACTOR
210932,tm64710,Charles A. Nichols,,DIRECTOR
31237,tm75668,Clarence Nash,Donald Duck / Daisy / Huey / Dewey / Louie (voice) (uncredited),ACTOR
133995,tm75668,Jack King,,DIRECTOR
598861,tm84573,John McLeish,Narrator (voice) (uncredited),ACTOR
25067,tm84573,Jack Kinney,,DIRECTOR
31237,tm87968,Clarence Nash,Donald Duck (voice) (uncredited),ACTOR
133995,tm87968,Jack King,,DIRECTOR
6139,tm63613,Pinto Colvig,Pluto,ACTOR
210932,tm63613,Charles A. Nichols,,DIRECTOR
31237,tm63504,Clarence Nash,Donald Duck (voice),ACTOR
23435,tm63504,James MacDonald,Chip (voice),ACTOR
561006,tm63504,Dessie Flynn,Dale (voice),ACTOR
181427,tm63504,Jack Hannah,,DIRECTOR
6139,tm95977,Pinto Colvig,Pluto,ACTOR
210932,tm95977,Charles A. Nichols,,DIRECTOR
31237,tm76325,Clarence Nash,Donald Duck (voice) (uncredited),ACTOR
40985,tm76325,Lee Millar,Pluto (voice) (uncredited),ACTOR
133995,tm76325,Jack King,,DIRECTOR
6139,tm5618,Pinto Colvig,Pluto,ACTOR
23435,tm5618,James MacDonald,Mickey Mouse,ACTOR
210932,tm5618,Charles A. Nichols,,DIRECTOR
134094,tm117183,Bernice Hansen,Tillie Tiger (voice) (uncredited),ACTOR
31237,tm117183,Clarence Nash,Joey Hippo (voice) (uncredited),ACTOR
6139,tm117183,Pinto Colvig,(voice) (uncredited),ACTOR
23446,tm117183,Wilfred Jackson,,DIRECTOR
4879,tm88215,Julie Andrews,Fräulein Maria,ACTOR
5783,tm88215,Christopher Plummer,Captain Georg von Trapp,ACTOR
20960,tm88215,Eleanor Parker,Baroness Elsa von Schraeder,ACTOR
20961,tm88215,Richard Haydn,Max Detweiler,ACTOR
20962,tm88215,Peggy Wood,Mother Abbess,ACTOR
20963,tm88215,Charmian Carr,Liesl von Trapp,ACTOR
20966,tm88215,Heather Menzies,Louisa von Trapp,ACTOR
20967,tm88215,Nicholas Hammond,Friedrich von Trapp,ACTOR
20968,tm88215,Duane Chase,Kurt von Trapp,ACTOR
20969,tm88215,Angela Cartwright,Brigitta von Trapp,ACTOR
20970,tm88215,Debbie Turner,Marta von Trapp,ACTOR
82780,tm88215,Kym Karath,Gretl von Trapp,ACTOR
20964,tm88215,Anna Lee,Sister Margaretta,ACTOR
20965,tm88215,Portia Nelson,Sister Berthe,ACTOR
5909,tm88215,Ben Wright,Herr Zeller,ACTOR
20974,tm88215,Daniel Truhitte,Rolfe,ACTOR
14717,tm88215,Norma Varden,Frau Schmidt,ACTOR
20973,tm88215,Gilchrist Stuart,Franz,ACTOR
12880,tm88215,Marni Nixon,Sister Sophia,ACTOR
20971,tm88215,Evadne Baker,Sister Bernice,ACTOR
20972,tm88215,Doris Lloyd,Baroness Ebberfeld,ACTOR
967599,tm88215,Ada Beth Lee,Sister Catherine (uncredited),ACTOR
967595,tm88215,Doreen Tryden,Sister Agatha (uncredited),ACTOR
22474,tm88215,Bert Stevens,Party Guest (uncredited),ACTOR
71892,tm88215,Gertrude Astor,Party Guest (uncredited),ACTOR
36157,tm88215,Frank Baker,Party Guest (uncredited),ACTOR
89583,tm88215,Bill Lee,Captain Georg von Trapp (singing voice) (uncredited),ACTOR
22461,tm88215,Leoda Richards,Party Guest,ACTOR
15273,tm88215,Robert Wise,,DIRECTOR
1989,tm1,Mark Hamill,Luke Skywalker,ACTOR
1225,tm1,Harrison Ford,Han Solo,ACTOR
1990,tm1,Carrie Fisher,Princess Leia Organa,ACTOR
1991,tm1,Peter Cushing,Grand Moff Tarkin,ACTOR
1992,tm1,Alec Guinness,"Obi-Wan ""Ben"" Kenobi",ACTOR
1993,tm1,Anthony Daniels,C-3PO,ACTOR
1999,tm1,Kenny Baker,R2-D2,ACTOR
2000,tm1,Peter Mayhew,Chewbacca,ACTOR
2001,tm1,David Prowse,Darth Vader (performer),ACTOR
2002,tm1,James Earl Jones,Darth Vader (voice),ACTOR
2003,tm1,Phil Brown,Uncle Owen,ACTOR
2008,tm1,Shelagh Fraser,Aunt Beru,ACTOR
2009,tm1,Jack Purvis,Chief Jawa,ACTOR
2010,tm1,Alex McCrindle,General Dodonna,ACTOR
2011,tm1,Eddie Byrne,General Willard,ACTOR
2012,tm1,Drewe Henley,Red Leader,ACTOR
2017,tm1,Denis Lawson,Red Two (Wedge Antilles),ACTOR
2018,tm1,Garrick Hagon,Red Three (Biggs Darklighter),ACTOR
2019,tm1,Jack Klaff,"Red Four (John ""D"")",ACTOR
2020,tm1,William Hootkins,Red Six (Porkins),ACTOR
2021,tm1,Angus MacInnes,Gold Leader,ACTOR
2025,tm1,Jeremy Sinden,Gold Two,ACTOR
2027,tm1,Graham Ashley,Gold Five,ACTOR
2029,tm1,Don Henderson,General Taggi,ACTOR
2028,tm1,Richard LeParmentier,General Motti,ACTOR
2030,tm1,Leslie Schofield,Commander #1,ACTOR
618685,tm1,Michael Leader,Stormtrooper,ACTOR
2032,tm1,David Ankrum,"Red Two, Wedge Antilles (voice) (uncredited)",ACTOR
2036,tm1,Scott Beach,Stormtrooper (voice) (uncredited),ACTOR
2035,tm1,Lightning Bear,Stormtrooper (uncredited),ACTOR
2034,tm1,Jon Berg,Cantina Alien (uncredited),ACTOR
2037,tm1,Doug Beswick,Cantina Alien (uncredited),ACTOR
2038,tm1,Paul Blake,Greedo (uncredited),ACTOR
2039,tm1,Janice Burchette,Nabrun Leids (uncredited),ACTOR
2041,tm1,Ted Burnett,Wuher (uncredited),ACTOR
2040,tm1,John Chapman,Drifter (Red 12) (uncredited),ACTOR
2042,tm1,Gilda Cohen,Cantina Patron (uncredited),ACTOR
2043,tm1,Tim Condren,Stormtrooper (uncredited),ACTOR
2044,tm1,Barry Copping,Wioslea (uncredited),ACTOR
17037,tm1,Alfie Curtis,Dr. Evazan (uncredited),ACTOR
2045,tm1,Robert Davies,Cantina Patron (uncredited),ACTOR
2046,tm1,Maria De Aragon,Greedo (uncredited),ACTOR
2047,tm1,Robert A. Denham,Hrchek Kal Fas (uncredited),ACTOR
2048,tm1,Frazer Diamond,Jawa (uncredited),ACTOR
2049,tm1,Peter Diamond,Stormtrooper / Tusken Raider / Death Star Trooper / Garouf Lafoe (uncredited),ACTOR
2050,tm1,Warwick Diamond,Jawa (uncredited),ACTOR
2051,tm1,Sadie Eden,Garindan (uncredited),ACTOR
2052,tm1,Kim Falkinburg,Djas Puhr (uncredited),ACTOR
2053,tm1,Harry Fielder,Death Star Trooper (uncredited),ACTOR
2054,tm1,Ted Gagliano,Stormtrooper with Binoculars (uncredited),ACTOR
2055,tm1,Salo Gardner,Cantina Patron (uncredited),ACTOR
2056,tm1,Steve Gawley,Death Star Trooper (uncredited),ACTOR
2057,tm1,Barry Gnome,Kabe (uncredited),ACTOR
2058,tm1,Rusty Goffe,Kabe / Jawa / GONK Droid (uncredited),ACTOR
2059,tm1,Isaac Grand,Cantina Patron (uncredited),ACTOR
2061,tm1,Reg Harding,Stormtrooper (uncredited),ACTOR
2062,tm1,Alan Harris,Leia's Rebel Escort (uncredited),ACTOR
2064,tm1,Frank Henson,Stormtrooper (uncredited),ACTOR
2063,tm1,Christine Hewett,Brea Tonnika (uncredited),ACTOR
2066,tm1,Arthur Howell,Stormtrooper (uncredited),ACTOR
2067,tm1,Tommy Ilsley,Ponda Baba (uncredited),ACTOR
2070,tm1,Joe Johnston,Death Star Trooper (uncredited),ACTOR
2071,tm1,Annette Jones,Mosep (uncredited),ACTOR
2072,tm1,Linda Jones,Chall Bekan (uncredited),ACTOR
2074,tm1,Joe Kaye,Solomohal (uncredited),ACTOR
2075,tm1,Colin Michael Kitchens,Stormtrooper (voice) (uncredited),ACTOR
2078,tm1,Melissa Kurtz,Jawa (uncredited),ACTOR
2079,tm1,Tiffany Hillkurtz,Jawa (uncredited),ACTOR
2080,tm1,Al Lampert,Daine Jir (uncredited),ACTOR
2081,tm1,Anthony Lang,BoShek (uncredited),ACTOR
2082,tm1,Laine Liska,Muftak / Cantina Band Member (uncredited),ACTOR
2083,tm1,Derek Lyons,Temple Guard / Medal Bearer (uncredited),ACTOR
2084,tm1,Mahjoub,Jawa (uncredited),ACTOR
2085,tm1,Alf Mangan,Takeel (uncredited),ACTOR
2087,tm1,Grant McCune,Death Star Gunner (uncredited),ACTOR
2088,tm1,Geoffrey Moon,Cantina Patron (uncredited),ACTOR
2089,tm1,Mandy Morton,Swilla Corey (uncredited),ACTOR
2090,tm1,Lorne Peterson,Massassi Base Rebel Scout (uncredited),ACTOR
2091,tm1,Marcus Powell,Rycar Ryjerd (uncredited),ACTOR
2092,tm1,Shane Rimmer,InCom Engineer (uncredited),ACTOR
2093,tm1,Pam Rose,Leesub Sirln (uncredited),ACTOR
2095,tm1,George Roubicek,Cmdr. Praji (Imperial Officer #2 on rebel ship) (uncredited),ACTOR
2094,tm1,Erica Simmons,Tawss Khaa (uncredited),ACTOR
2096,tm1,Angela Staines,Senni Tonnika (uncredited),ACTOR
2097,tm1,George Stock,Cantina Patron (uncredited),ACTOR
2098,tm1,Roy Straite,Cantina Patron (uncredited),ACTOR
2100,tm1,Peter Sturgeon,Sai'torr Kal Fas (uncredited),ACTOR
2099,tm1,Peter Sumner,Lt. Pol Treidum (uncredited),ACTOR
2101,tm1,John Sylla,Cantina Voices (voice) (uncredited),ACTOR
2102,tm1,Tom Sylla,Massassi Outpost Announcer / Various Voices (voice) (uncredited),ACTOR
2103,tm1,Malcolm Tierney,Lt. Shann Childsen (uncredited),ACTOR
2104,tm1,Phil Tippett,Cantina Alien (uncredited),ACTOR
2105,tm1,Burnell Tucker,Del Goren (uncredited),ACTOR
2106,tm1,Morgan Upton,Stormtrooper (voice) (uncredited),ACTOR
2108,tm1,Jerry Walter,Stormtrooper (voice) (uncredited),ACTOR
2107,tm1,Hal Wamsley,Jawa (uncredited),ACTOR
2109,tm1,Larry Ward,Greedo (voice) (uncredited),ACTOR
2110,tm1,Diana Sadley Way,Thuku (uncredited),ACTOR
2113,tm1,Bill Weston,Stormtrooper (uncredited),ACTOR
2114,tm1,Fred Wood,Cantina Patron (uncredited),ACTOR
224149,tm1,Colin Higgins,"Rebel Pilot, Col. Takbright (uncredited)",ACTOR
708182,tm1,Ron Tarr,Jabba's Henchman (uncredited),ACTOR
88970,tm1,Anthony Forrest,Sandtrooper / Fixer (uncredited),ACTOR
1454958,tm1,Frances Alfred Basil Tomlin,BoShek (uncredited),ACTOR
1535667,tm1,Ronny Cush,X-Wing Pilot,ACTOR
2115,tm1,George Lucas,,DIRECTOR
15780,ts22470,Louise Gold,Annie Sue Pig / Additional Muppets (voice),ACTOR
82092,ts22470,Karen Prell,Additional Muppets (voice),ACTOR
25699,ts22470,Jim Henson,"Kermit the Frog, Waldorf, Rowlf the Dog, Link Hogthrob, The Swedish Chef, Dr. Teeth, The Newsman (voice)",ACTOR
140534,ts22470,Eren Ozker,Hilda / Wanda / Janice / ... (voice),ACTOR
32616,ts22470,Brian Muehl,Additional Muppets (voice),ACTOR
4913,ts22470,Frank Oz,Miss Piggy / Fozzie Bear / Animal / Sam Eagle / Marvin Suggs / George the Janitor (voice),ACTOR
15758,ts22470,Dave Goelz,"Gonzo, Zoot, Beauregard, Dr. Bunsen Honeydew (voice)",ACTOR
25701,ts22470,Jerry Nelson,"Floyd Pepper, Dr. Julius Strangepork, Pops, Robin the Frog, Lew Zealand, Louis Kazagger, Chicken, Crazy Harry (voice)",ACTOR
32615,ts22470,Kathryn Mullen,Additional Muppets (voice),ACTOR
25702,ts22470,Richard Hunt,"Statler, Scooter, Janice, Beaker, Wayne, Sweetums (voice)",ACTOR
15756,ts22470,Steve Whitmire,Additional Muppets (voice),ACTOR
4879,tm189724,Julie Andrews,Mary Poppins,ACTOR
1300,tm189724,Dick Van Dyke,Bert / Mr. Dawes Senior,ACTOR
17299,tm189724,David Tomlinson,Mr. George W. Banks,ACTOR
36390,tm189724,Glynis Johns,Mrs. Winnifred Banks,ACTOR
50719,tm189724,Hermione Baddeley,Ellen - Maid,ACTOR
278896,tm189724,Karen Dotrice,Jane Banks,ACTOR
541731,tm189724,Matthew Garber,Michael Banks,ACTOR
22452,tm189724,Elsa Lanchester,Katie Nanna,ACTOR
420,tm189724,Arthur Treacher,The Constable,ACTOR
29116,tm189724,Reginald Owen,Admiral Boom,ACTOR
62946,tm189724,Ed Wynn,Uncle Albert,ACTOR
65795,tm189724,Reta Shaw,Mrs. Brill - Cook,ACTOR
60612,tm189724,Don Barclay,Mr. Binnacle - Admiral's Servant,ACTOR
32994,tm189724,Marjorie Bennett,Miss Lark - Old Woman in Park,ACTOR
12958,tm189724,Arthur Malet,Mr. Dawes Jr.,ACTOR
13336,tm189724,Jane Darwell,The Bird Woman,ACTOR
22476,tm189724,Marjorie Eaton,Miss Persimmon - Old Woman in Park,ACTOR
182400,tm189724,James Logan,Bank Doorman,ACTOR
547658,tm189724,Alma Lawton,Mrs. Corry - Old Woman in Park,ACTOR
79870,tm189724,Betty Lou Gerson,Old Crone (uncredited),ACTOR
26493,tm189724,Kay E. Kuter,Man in Bank (uncredited),ACTOR
20972,tm189724,Doris Lloyd,Depositor (uncredited),ACTOR
661875,tm189724,Larri Thomas,Woman in Carriage (uncredited),ACTOR
73864,tm189724,Queenie Leonard,Lady in the Bank (uncredited),ACTOR
560442,tm189724,Marc Breaux,Cow (voice) (uncredited),ACTOR
91529,tm189724,Daws Butler,Turtle / Penguin (voice) (uncredited),ACTOR
44411,tm189724,Peter Ellenshaw,Penguin Waiter (voice) (uncredited),ACTOR
22276,tm189724,Paul Frees,Barnyard Horse (voice) (uncredited),ACTOR
89583,tm189724,Bill Lee,Ram (voice) (uncredited),ACTOR
61230,tm189724,Sean McClory,Hound / Reporter #4 (voice) (uncredited),ACTOR
39138,tm189724,Dal McKennon,Fox / Hunting Horse / Reporter #1 / Carousel Guard / Penguin / Hound (voice) (uncredited),ACTOR
15621,tm189724,Alan Napier,Huntsman / Reporter #3 / Hound (voice) (uncredited),ACTOR
12880,tm189724,Marni Nixon,Geese (voice) (uncredited),ACTOR
5901,tm189724,J. Pat O'Malley,Pearly Drummer / Master of Hounds / Huntsman / Hound / Horse / Penguin / Reporter #2 / Photographer (voice) (uncredited),ACTOR
22480,tm189724,George Pelling,Hound / Reporter #5 (voice) (uncredited),ACTOR
39139,tm189724,Thurl Ravenscroft,Hog / Andrew's Whimper (voice) (uncredited),ACTOR
91919,tm189724,Richard M. Sherman,Penguin / Pearly (voice) (uncredited),ACTOR
91920,tm189724,Robert B. Sherman,Pearly Banjo Player (voice) (uncredited),ACTOR
15619,tm189724,Ginny Tyler,Lambs (voice) (uncredited),ACTOR
22474,tm189724,Bert Stevens,Bank Customer (uncredited),ACTOR
36157,tm189724,Frank Baker,Bearded Gentleman in Bank (uncredited),ACTOR
22486,tm189724,Walter Bacon,Citizen (uncredited),ACTOR
699015,tm189724,Robert Banas,Chimney Sweep (uncredited),ACTOR
93408,tm189724,Rudy Bowman,Minor Role (uncredited),ACTOR
134019,tm189724,Roy Butler,Bank Safe Gentleman (uncredited),ACTOR
29117,tm189724,Cyril Delevanti,Mr. Grubbs (uncredited),ACTOR
64863,tm189724,George DeNormand,Pedestrian (uncredited),ACTOR
699022,tm189724,Harvey Evans,Chimney Sweep Dancer (uncredited),ACTOR
551110,tm189724,Clive Halliday,Mr. Mousley (uncredited),ACTOR
28913,tm189724,Richard LaMarr,Gentleman in Bank (uncredited),ACTOR
233484,tm189724,Rae Sunshine Lee,Little Girl (uncredited),ACTOR
29630,tm189724,Lester Matthews,Mr. Tomes (uncredited),ACTOR
28894,tm189724,Mathew McCue,Gentleman in Bank (uncredited),ACTOR
82252,tm189724,Hans Moebus,Citizen (uncredited),ACTOR
93421,tm189724,King Mojave,Bank Clerk (uncredited),ACTOR
151980,tm189724,Gene O'Donnell,Gentleman in Bank Safe (uncredited),ACTOR
33405,tm189724,Hal Taggart,Bank Clerk (uncredited),ACTOR
1144682,tm189724,Dian Van Patten,Peggy (uncredited),ACTOR
32289,tm189724,Robert B. Williams,Gentleman in Bank (uncredited),ACTOR
33003,tm189724,Sam Harris,Citizen,ACTOR
17303,tm189724,Robert Stevenson,,DIRECTOR
25699,tm74066,Jim Henson,Kermit the Frog / Rowlf / Dr. Teeth / Waldorf / Doc Hopper's Men / Link Hogthrob / Swedish Chef (voice),ACTOR
4913,tm74066,Frank Oz,Miss Piggy / Fozzie Bear / Animal / Sam the Eagle / Doc Hopper's Men / Marvin Suggs / Swedish Chef (hands) / Motorcycle Guy (voice),ACTOR
25701,tm74066,Jerry Nelson,Floyd Pepper / Robin the Frog / Crazy Harry / Lew Zealand / Camilla / Dr. Bunsen Honeydew (assistant) (voice),ACTOR
25702,tm74066,Richard Hunt,Scooter / Statler / Janice / Sweetums / Beaker / Fozzie Bear (assistant) (voice),ACTOR
15758,tm74066,Dave Goelz,The Great Gonzo / Dr. Bunsen Honeydew / Zoot / Doglion / Iraqian in El Sleezo Cafe / Pig (voice),ACTOR
25703,tm74066,Charles Durning,Doc Hopper,ACTOR
19842,tm74066,Austin Pendleton,Max,ACTOR
25704,tm74066,Edgar Bergen,Himself / Charlie McCarthy (voice),ACTOR
25705,tm74066,Milton Berle,Mad Man Mooney,ACTOR
5154,tm74066,Mel Brooks,Professor Max Krassman,ACTOR
986,tm74066,James Coburn,El Sleezo Cafe Owner,ACTOR
14895,tm74066,Dom DeLuise,Bernie the Agent,ACTOR
6308,tm74066,Elliott Gould,Beauty Contest Compere,ACTOR
25706,tm74066,Bob Hope,Ice Cream Vendor,ACTOR
13567,tm74066,Madeline Kahn,El Sleezo Patron,ACTOR
11179,tm74066,Carol Kane,"""Myth""",ACTOR
9802,tm74066,Cloris Leachman,Miss Tracy,ACTOR
16832,tm74066,Steve Martin,Insolent Waiter,ACTOR
25707,tm74066,Richard Pryor,Balloon Vendor,ACTOR
21838,tm74066,Telly Savalas,El Sleazo Tough,ACTOR
15246,tm74066,Orson Welles,Lew Lord,ACTOR
25708,tm74066,Paul Williams,El Sleazo Pianist,ACTOR
21345,tm74066,Scott Walker,Snake Walker,ACTOR
519967,tm74066,Lawrence Gabriel Jr.,Sailor,ACTOR
723052,tm74066,Ira F. Grubman,Bartender,ACTOR
493011,tm74066,H.B. Haggerty,Lumberjack,ACTOR
38142,tm74066,Bruce Kirby,Gate Guard,ACTOR
126148,tm74066,Tommy Madden,One-Eyed Midget,ACTOR
25709,tm74066,James Frawley,El Sleezo Cafe Waiter,ACTOR
534128,tm74066,Arnold Roberts,Cowboy,ACTOR
15756,tm74066,Steve Whitmire,Fletcher Bird / Scooter (assistant) (voice),ACTOR
32615,tm74066,Kathryn Mullen,Camilla (assistant),ACTOR
174929,tm74066,Bob Payne,Additional Muppet Performer,ACTOR
140534,tm74066,Eren Ozker,Additional Muppet Performer,ACTOR
1399267,tm74066,Caroly Wilcox,Additional Muppet Performer,ACTOR
1399188,tm74066,Olga Felgemacher,Additional Muppet Performer,ACTOR
380541,tm74066,Bruce Schwartz,Additional Muppet Performer,ACTOR
1352797,tm74066,Michael Earl,Animal (assistant) / Beaker (assistant) / Big Bird (assistant) / Dr. Teeth (assistant) / Fozzie Bear (assistant) / Janice (assistant) / Scooter (assistant),ACTOR
1399204,tm74066,Buz Suraci,Additional Muppet Performer,ACTOR
121179,tm74066,Adam Hunt,Additional Muppet Performer,ACTOR
45493,tm74066,Caroll Spinney,Big Bird (voice),ACTOR
605392,tm74066,Fran Allison,Additional Muppet Performer,ACTOR
1399139,tm74066,Sherry Amott,Additional Muppet Performer,ACTOR
566483,tm74066,Bil Baird,Additional Muppet Performer,ACTOR
1399130,tm74066,Peter Baird,Additional Muppet Performer,ACTOR
1219027,tm74066,Bob Baker,Additional Muppet Performer,ACTOR
763372,tm74066,Cheryl Blaylock,Additional Muppet Performer,ACTOR
8212,tm74066,Tim Burton,Additional Muppet Performer,ACTOR
133459,tm74066,Bruce Chesse,Additional Muppet Performer,ACTOR
1399144,tm74066,Edward G. Christie,Additional Muppet Performer,ACTOR
12075,tm74066,Melinda Dillon,Woman with Balloon,ACTOR
1342464,tm74066,Faz Fazakas,Additional Muppet Performer,ACTOR
520906,tm74066,Wayland Flowers,Additional Muppet Performer,ACTOR
213365,tm74066,Brian Froud,Additional Muppet Performer,ACTOR
1399209,tm74066,John Gilkerson,Additional Muppet Performer,ACTOR
4787,tm74066,Brian Henson,Additional Muppet Performer,ACTOR
159294,tm74066,Cheryl Henson,Additional Muppet Performer,ACTOR
292748,tm74066,Heather Henson,Additional Muppet Performer,ACTOR
594712,tm74066,Jane Henson,Additional Muppet Performer,ACTOR
157839,tm74066,John Henson,Additional Muppet Performer,ACTOR
4784,tm74066,Lisa Henson,Additional Muppet Performer,ACTOR
1399213,tm74066,Phillip Huber,Additional Muppet Performer,ACTOR
25711,tm74066,Jerry Juhl,Additional Muppet Performer,ACTOR
1399056,tm74066,Paul Kennemore,Additional Muppet Performer,ACTOR
97021,tm74066,Earl Kress,Additional Muppet Performer,ACTOR
10843,tm74066,John Landis,Additional Muppet Performer,ACTOR
1174125,tm74066,Ralph Lee,Additional Muppet Performer,ACTOR
1023937,tm74066,Shari Lewis,Additional Muppet Performer,ACTOR
65294,tm74066,Kermit Love,Additional Muppet Performer,ACTOR
411569,tm74066,John Lovelady,Additional Muppet Performer,ACTOR
1399082,tm74066,Mahlmann,Additional Muppet Performer,ACTOR
1399217,tm74066,Randal J. Metz,Additional Muppet Performer,ACTOR
501759,tm74066,Wendy Midener,Additional Muppet Performer,ACTOR
1399219,tm74066,Frances Oznowicz,Additional Muppet Performer,ACTOR
1399222,tm74066,Isidore Oznowicz,Additional Muppet Performer,ACTOR
1399229,tm74066,Lettie Connell Schubert,Additional Muppet Performer,ACTOR
611274,tm74066,Burr Tillstrom,Additional Muppet Performer,ACTOR
2168247,tm74066,Alice Tweedy,Additional Muppet Performer,ACTOR
1399061,tm74066,Curt Vig,Additional Muppet Performer,ACTOR
1399223,tm74066,Rik Vig,Additional Muppet Performer,ACTOR
65228,tm74066,Rick Williamson,Additional Muppet Performer,ACTOR
114676,tm74066,Paul Zaloom,Additional Muppet Performer,ACTOR
25709,tm74066,James Frawley,,DIRECTOR
64561,tm114017,Gordon MacRae,Curly McLain,ACTOR
39498,tm114017,Gloria Grahame,Ado Annie Carnes,ACTOR
64562,tm114017,Gene Nelson,Will Parker,ACTOR
64563,tm114017,Charlotte Greenwood,Aunt Eller,ACTOR
56260,tm114017,Shirley Jones,Laurey Williams,ACTOR
16025,tm114017,Eddie Albert,Ali Hakim,ACTOR
2972,tm114017,James Whitmore,Mr. Carnes,ACTOR
14350,tm114017,Rod Steiger,Jud Fry,ACTOR
64564,tm114017,Barbara Lawrence,Gertie,ACTOR
32277,tm114017,Jay C. Flippen,Skidmore,ACTOR
64565,tm114017,Roy Barcroft,Marshal,ACTOR
64566,tm114017,James Mitchell,Dream Curly / Dancer,ACTOR
2182132,tm114017,Bambi Linn,Dream Laurey / Dancer,ACTOR
934565,tm114017,Jennie Workman,Dancer,ACTOR
562310,tm114017,Virginia Bosler,Dancer,ACTOR
53976,tm114017,Kelly Brown,Dancer,ACTOR
934567,tm114017,Evelyn Taylor,Dancer,ACTOR
934568,tm114017,Lizanne Truex,Dancer,ACTOR
934566,tm114017,Jane Fischer,Dancer,ACTOR
53966,tm114017,Marc Platt,Dancer,ACTOR
21691,tm114017,Fred Zinnemann,,DIRECTOR
31286,tm81911,Barbra Streisand,Dolly Levi,ACTOR
