id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
ts21566,Malcolm in the Middle,SHOW,"Malcolm in the Middle is an American television sitcom created by Linwood Boomer for the Fox Broadcasting Company. The series was first broadcast on January 9, 2000; it ended its six year run on May 14, 2006 after seven seasons and 151 episodes. The series received critical acclaim and won a Peabody Award, seven Emmy Awards, one Grammy Award, and was nominated for seven Golden Globes.

The series follows a family of six, and stars Frankie Muniz in the lead role of Malcolm, a more-or-less normal boy who tests at genius level. He enjoys being smart, but he despises having to take classes for gifted children, who are mocked by the other students who call them ""Krelboynes"", a reference to the nerdy Seymour Krelboyne from The Little Shop of Horrors. Jane Kaczmarek is Malcolm's overbearing, authoritarian mother, Lois, and Bryan Cranston plays his disengaged but loving father Hal. Christopher Masterson plays eldest brother Francis, a former rebel who, in earlier episodes, was in military school, but eventually marries and settles into a steady job. Justin Berfield is Malcolm's dimwitted older brother Reese, a schoolyard bully who tortures Malcolm at home even while he defends him at school. Younger brother Dewey, genius musician, is portrayed by Erik Per Sullivan. For the first several seasons, the show's focus was on Malcolm. As the series progressed, however, it began to explore all six members of the family rather equally. A fifth son—Jamie—was introduced as a baby towards the middle of the series.",2000,TV-PG,23,"['family', 'comedy', 'drama']",['US'],7.0,tt0212671,8.1,128051.0,140.2,8.5
ts1208,Frasier,SHOW,"After many years spent at the “Cheers” bar, Frasier moves back home to Seattle to work as a radio psychiatrist after his policeman father gets shot in the hip on duty.",1993,TV-PG,25,['comedy'],['US'],11.0,tt0106004,8.2,82021.0,78.118,7.7
ts21173,King of the Hill,SHOW,"Set in Texas, this animated series follows the life of propane salesman Hank Hill, who lives with his overly confident substitute Spanish teacher wife Peggy, wannabe comedian son Bobby, and naive niece Luanne. Hank has conservative views about God, family, and country, but his values and ethics are often challenged by the situations he, his family, and his beer-drinking neighbors/buddies find themselves in.",1997,TV-PG,23,"['drama', 'comedy', 'animation']",['US'],13.0,tt0118375,7.4,51214.0,40.291,7.3
ts22171,Pride and Prejudice,SHOW,"Set in England in the early 19th century, Pride and Prejudice tells the story of Mr and Mrs Bennet's five unmarried daughters after the rich and eligible Mr Bingley and his status-conscious friend, Mr Darcy, have moved into their neighbourhood. While Bingley takes an immediate liking to the eldest Bennet daughter, Jane, Darcy has difficulty adapting to local society and repeatedly clashes with the second-eldest Bennet daughter, Elizabeth.",1995,TV-14,52,"['drama', 'romance']",['GB'],1.0,tt0112130,8.9,82988.0,40.669,8.2
ts20386,Law & Order: Special Victims Unit,SHOW,"In the criminal justice system, sexually-based offenses are considered especially heinous. In New York City, the dedicated detectives who investigate these vicious felonies are members of an elite squad known as the Special Victims Unit. These are their stories.",1999,TV-14,46,"['crime', 'drama', 'thriller']",['US'],24.0,tt0203259,8.1,100328.0,451.723,7.9
ts20339,One Piece,SHOW,"Years ago, the fearsome Pirate King, Gol D. Roger was executed leaving a huge pile of treasure and the famous ""One Piece"" behind. Whoever claims the ""One Piece"" will be named the new King of the Pirates. Monkey D. Luffy, a boy who consumed a ""Devil Fruit,"" decides to follow in the footsteps of his idol, the pirate Shanks, and find the One Piece. It helps, of course, that his body has the properties of rubber and that he's surrounded by a bevy of skilled fighters and thieves to help him along the way. Luffy will do anything to get the One Piece and become King of the Pirates!",1999,TV-14,23,"['action', 'comedy', 'animation', 'drama', 'fantasy']",['JP'],21.0,tt0388629,8.8,112586.0,105.955,8.8
ts4430,Freaks and Geeks,SHOW,"High school mathlete Lindsay Weir rebels and begins hanging out with a crowd of burnouts (the ""freaks""), while her brother Sam Weir navigates a different part of the social universe with his nerdy friends (the ""geeks"").",1999,TV-14,44,"['drama', 'comedy']",['US'],1.0,tt0193676,8.7,137983.0,24.481,8.1
ts34435,Cowboy Bebop,SHOW,"In 2071, roughly fifty years after an accident with a hyperspace gateway made the Earth almost uninhabitable, humanity has colonized most of the rocky planets and moons of the Solar System. Amid a rising crime rate, the Inter Solar System Police (ISSP) set up a legalized contract system, in which registered bounty hunters (also referred to as ""Cowboys"") chase criminals and bring them in alive in return for a reward.",1998,TV-14,25,"['western', 'action', 'scifi', 'thriller', 'animation', 'comedy', 'drama']",['JP'],1.0,tt0213338,8.9,112887.0,34.769,8.5
ts5145,The Challenge,SHOW,"Each Challenge pits numerous cast members from past seasons of reality shows against each other, dividing them into two separate teams according to different criteria, such as gender, which show they first appeared on, whether or not they're veterans or rookies on the show, etc. The two teams compete in numerous missions in order to win prizes and advance in the overall game.",1998,TV-14,40,"['reality', 'comedy', 'drama', 'scifi']",['US'],37.0,tt0176095,7.8,3274.0,15.699,7.6
tm62326,Eyes Wide Shut,MOVIE,"After Dr. Bill Harford's wife, Alice, admits to having sexual fantasies about a man she met, Bill becomes obsessed with having a sexual encounter. He discovers an underground sexual group and attends one of their meetings -- and quickly discovers that he is in over his head.",1999,R,159,"['thriller', 'drama']","['GB', 'US']",,tt0120663,7.5,329940.0,27.42,7.5
tm191327,Demolition Man,MOVIE,"Simon Phoenix, a violent criminal cryogenically frozen in 1996, escapes during a parole hearing in 2032 in the utopia of San Angeles. Police are incapable of dealing with his violent ways and turn to his captor, who had also been cryogenically frozen after being wrongfully accused of killing 30 innocent people while apprehending Phoenix.",1993,R,115,"['crime', 'action', 'scifi', 'thriller']",['US'],,tt0106697,6.7,172362.0,25.7,6.7
ts13328,Forensic Files,SHOW,"Forensic Files profiles intriguing crimes, accidents, and outbreaks of disease from around the world. Follow coroners, medical examiners, law enforcement personnel and legal experts as they seek the answers to baffling and mysterious cases, which have been ripped from the headlines. Forensic Files puts a new spin on the ""whodunit"" genre and will satisfy the most ardent true-crime buffs.",1996,TV-14,22,"['documentation', 'crime']",['US'],15.0,tt16578392,8.7,6251.0,18.174,7.9
ts19648,ER,SHOW,ER explores the inner workings of an urban teaching hospital and the critical issues faced by the dedicated physicians and staff of its overburdened emergency room.,1994,TV-14,49,"['drama', 'documentation', 'romance']",['US'],15.0,tt0108757,8.1,7.0,40.975,7.8
tm8726,Billy Madison,MOVIE,"Billy Madison is the 27 year-old son of Bryan Madison, a very rich man who has made his living in the hotel industry. Billy stands to inherit his father's empire, but only if he can make it through all 12 grades, 2 weeks per grade, to prove that he has what it takes to run the family business.",1995,PG-13,90,['comedy'],['US'],,tt0112508,6.3,141905.0,13.859,6.2
tm130465,White Men Can't Jump,MOVIE,"Billy Hoyle and Sidney Deane are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.",1992,R,115,"['comedy', 'drama', 'sport']",['US'],,tt0105812,6.8,84776.0,16.727,6.7
tm192099,L.A. Confidential,MOVIE,Three detectives in the corrupt and brutal L.A. police force of the 1950s use differing methods to uncover a conspiracy behind the shotgun slayings of the patrons at an all-night diner.,1997,R,138,"['thriller', 'crime', 'drama']",['US'],,tt0119488,8.3,570894.0,22.527,7.8
ts18517,CSI: Crime Scene Investigation,SHOW,"A Las Vegas team of forensic investigators are trained to solve criminal cases by scouring the crime scene, collecting irrefutable evidence and finding the missing pieces that solve the mystery.",2000,TV-14,47,"['drama', 'comedy', 'thriller', 'crime']",['US'],16.0,tt0247082,7.7,82894.0,107.037,7.7
tm192037,Starship Troopers,MOVIE,"Set in the future, the story follows a young soldier named Johnny Rico and his exploits in the Mobile Infantry. Rico's military career progresses from recruit to non-commissioned officer and finally to officer against the backdrop of an interstellar war between mankind and an arachnoid species known as ""the Bugs"".",1997,R,129,"['scifi', 'thriller', 'action']",['US'],,tt0120201,7.3,288960.0,22.126,7.0
ts9583,Dawson's Creek,SHOW,Dawson's Creek is an American teen drama that portrays the fictional lives of a close-knit group of teenagers through high school and college.,1998,TV-PG,44,"['drama', 'romance']",['US'],6.0,tt0118300,6.7,40870.0,33.12,7.5
ts21315,Rugrats,SHOW,"Focuses on a group of toddlers, most prominently Tommy, Chuckie, Phil, Lil, and Angelica, and their day-to-day lives, usually involving common life experiences that become adventures in the babies' imaginations. Adults in the series are almost always unaware of what the children are up to; however, this only provides more room for the babies to explore and discover their surroundings.",1991,TV-Y,20,"['animation', 'comedy', 'family']",['US'],10.0,tt0101188,7.5,34826.0,42.95,7.7
ts22121,Will & Grace,SHOW,"Will Truman and Grace Adler are best friends living in New York, and when Grace's engagement falls apart, she moves in with Will. Together, along with their friends, they go through the trials of dating, sex, relationships and their careers, butting heads at times but ultimately supporting one another while exchanging plenty of witty banter along the way.",1998,TV-PG,23,"['comedy', 'romance']",['US'],11.0,tt0157246,7.3,55026.0,34.472,7.0
tm49114,The Insider,MOVIE,"Tells the true story of a 60 Minutes television series exposé of the tobacco industry, as seen through the eyes of a real tobacco executive, Jeffrey Wigand.",1999,R,157,"['drama', 'thriller']",['US'],,tt0140352,7.8,168179.0,14.314,7.5
ts5804,Absolutely Fabulous,SHOW,"Set in the world of fashion and PR, immature fun-loving mother Edina Monsoon and her best friend Patsy drive Eddie's sensible daughter, Saffron, up the wall with their constant drug abuse and outrageous selfishness. Numerous in-jokes and heavy doses of cruel humour have made this series a cult hit in the UK and abroad.",1992,TV-14,31,"['comedy', 'european']",['GB'],6.0,tt0105929,8.2,19627.0,12.516,7.5
tm20441,"Dude, Where's My Car?",MOVIE,Two stoners wake up after a night of partying and cannot remember where they parked their car.,2000,PG-13,83,"['scifi', 'comedy']",['US'],,tt0242423,5.5,139065.0,13.871,5.5
ts21343,Sailor Moon,SHOW,"One day, Usagi Tsukino, clumsy 2nd-year middle school student (8th grader), stumbles upon a talking cat named Luna. Luna tells her that she is destined to be Sailor Moon, ""champion of love and justice"", and she must search for the fabled Moon Princess. Usagi finds friends that turn out to be destined senshi as well, and together they fight to save the world from the certain doom brought upon by the Dark Kingdom (Queen Beryl, the generals, Metallia).",1992,TV-PG,25,"['scifi', 'action', 'drama', 'animation', 'fantasy', 'romance', 'comedy']",['JP'],5.0,tt0103369,7.8,6048.0,75.826,8.3
