person_id,id,name,character,role
31161,tm162994,Robert Emmett O'Connor,Harry - Elevator Starter,ACTOR
573129,tm162994,Renee Orsell,Hilda - Cook #2,ACTOR
105983,tm162994,Garry Owen,Denver Radio Operator,ACTOR
100259,tm162994,John Picorri,Juror,ACTOR
127302,tm162994,Mickey Rentschler,Office Boy,ACTOR
58329,tm162994,Cyril Ring,Office Worker,ACTOR
110897,tm162994,Mildred Shay,John Horace Mason's Secretary,ACTOR
29633,tm162994,Ivan F. Simpson,Simon - Judge Doolittle's Brother,ACTOR
137709,tm162994,Milburn Stone,Newark Official,ACTOR
2144042,tm162994,Jackie Taylor,John Mason Jr. - One Year Old,ACTOR
32993,tm162994,Nella Walker,Dr. Langham's Nurse-Receptionist,ACTOR
219911,tm162994,Ruth Weston,Eunice Doolittle,ACTOR
63422,tm162994,Marjorie Wood,Nurse,ACTOR
132996,tm162994,Harry Worth,New York Hospital Chemist,ACTOR
103313,tm162994,John Cromwell,,DIRECTOR
136048,tm2721,Douglas Fairbanks,The Thief of Bagdad,ACTOR
73328,tm2721,Snitz Edwards,His Evil Associate,ACTOR
209235,tm2721,Charles Belcher,The Holy Man,ACTOR
581619,tm2721,Julanne Johnston,The Princess,ACTOR
224247,tm2721,Sôjin Kamiyama,The Mongol Prince,ACTOR
152150,tm2721,Anna May Wong,The Mongol Slave,ACTOR
88773,tm2721,Brandon Hurst,The Caliph,ACTOR
598665,tm2721,Tote Du Crow,The Soothsayer,ACTOR
28654,tm2721,Noble Johnson,The Indian Prince,ACTOR
577110,tm2721,Sam Baker,Sworder (uncredited),ACTOR
582174,tm2721,Laska Winter,Slave of the Lute (uncredited),ACTOR
584301,tm2721,Etta Lee,Slave of the Sand Board (uncredited),ACTOR
102789,tm2721,Mathilde Comont,Persian Prince (uncredited),ACTOR
152038,tm2721,Charles Stevens,Persian Prince's Awaker (uncredited),ACTOR
30488,tm2721,Eugene Jackson,Child (uncredited),ACTOR
36513,tm2721,Jesse Lasky Jr.,(uncredited),ACTOR
134250,tm2721,David Sharpe,(uncredited),ACTOR
569673,tm2721,Paul Malvern,Gigantic Bat (uncredited),ACTOR
6136,tm2721,Scotty Mattraw,Eunuch (uncredited),ACTOR
584303,tm2721,Jess Weldon,Eunuch (uncredited),ACTOR
583116,tm2721,K. Nambu,Mongol Prince's Counselor (uncredited),ACTOR
58277,tm2721,Raoul Walsh,,DIRECTOR
24127,tm59314,Edmond O'Brien,Frank Bigelow,ACTOR
98188,tm59314,Pamela Britton,Paula Gibson,ACTOR
53590,tm59314,Luther Adler,Majak,ACTOR
90870,tm59314,Beverly Garland,Miss Foster,ACTOR
129166,tm59314,Lynn Baggett,Mrs. Philips,ACTOR
57469,tm59314,William Ching,Halliday,ACTOR
565931,tm59314,Henry Hart,Stanley Philips,ACTOR
55104,tm59314,Neville Brand,Chester,ACTOR
113872,tm59314,Laurette Luez,Marla Rakubian,ACTOR
209925,tm59314,Jess Kirkpatrick,Sam,ACTOR
553275,tm59314,Cay Forester,Sue,ACTOR
27277,tm59314,Frank Jaquet,Dr. Matson,ACTOR
22257,tm59314,Lawrence Dobkin,Dr. Schaefer,ACTOR
534057,tm59314,Frank Gerstle,Dr. MacDonald,ACTOR
106289,tm59314,Carol Hughes,Kitty,ACTOR
55131,tm59314,Michael Ross,Dave,ACTOR
865840,tm59314,Donna Sanborn,Nurse,ACTOR
49085,tm59314,Harold Miller,Man in Hallway,ACTOR
33003,tm59314,Sam Harris,Man at Fisherman Table,ACTOR
90201,tm59314,George Lynn,Homicide Detective (uncredited),ACTOR
137354,tm59314,Phillip Pine,Angelo (uncredited),ACTOR
7755,tm59314,Bill Baldwin,,ACTOR
836229,tm59314,Teddy Buckner,,ACTOR
37829,tm59314,Frank Cady,,ACTOR
57645,tm59314,Roy Engel,,ACTOR
27257,tm59314,Douglas Evans,,ACTOR
465083,tm59314,Virginia Lee,,ACTOR
210907,tm59314,Peter Leeds,,ACTOR
56740,tm59314,Hugh O'Brian,,ACTOR
33391,tm59314,Jerry Paris,,ACTOR
44081,tm59314,Paul Picerni,,ACTOR
137466,tm59314,Lynne Roberts,,ACTOR
64299,tm59314,Ivan Triesault,,ACTOR
569166,tm59314,Beverly Warren,,ACTOR
61150,tm59314,Rudolph Maté,,DIRECTOR
73663,tm74188,Sabu,Mowgli,ACTOR
106653,tm74188,Joseph Calleia,Buldeo,ACTOR
14710,tm74188,John Qualen,The Barber,ACTOR
14768,tm74188,Frank Puglia,The Pundit,ACTOR
49036,tm74188,Rosemary DeCamp,Messua,ACTOR
203393,tm74188,Patricia O'Rourke,Mahala,ACTOR
137685,tm74188,Ralph Byrd,Durga,ACTOR
55894,tm74188,Faith Brook,English Girl,ACTOR
28654,tm74188,Noble Johnson,Sikh,ACTOR
1281051,tm74188,John Mather,Rao,ACTOR
10548,tm74188,Mel Blanc,Kaa (voice),ACTOR
55260,tm74188,Zoltan Korda,,DIRECTOR
53449,tm159958,Irene Dunne,Terry McKay,ACTOR
36586,tm159958,Charles Boyer,Michel Marnet,ACTOR
60610,tm159958,Maria Ouspenskaya,Michel's Grandmother,ACTOR
98828,tm159958,Lee Bowman,Kenneth Bradley,ACTOR
27182,tm159958,Astrid Allwyn,Lois Clarke,ACTOR
90196,tm159958,Maurice Moscovitch,Maurice Cobert,ACTOR
65189,tm159958,Scotty Beckett,Boy on Ship (uncredited),ACTOR
138203,tm159958,Ferike Boros,Terry's Landlady (uncredited),ACTOR
138204,tm159958,Mary Bovard,Autograph Seeker (uncredited),ACTOR
72300,tm159958,Tom Dugan,Drunk with Christmas Tree (uncredited),ACTOR
14166,tm159958,Bess Flowers,Woman in Couple on Deck (uncredited),ACTOR
63069,tm159958,Dell Henderson,Cafe Manager (uncredited),ACTOR
61126,tm159958,Leyland Hodgson,Doctor (uncredited),ACTOR
106289,tm159958,Carol Hughes,Nightclub Patron (uncredited),ACTOR
21781,tm159958,Lloyd Ingraham,Doctor (uncredited),ACTOR
138206,tm159958,Phyllis Kennedy,Terry's Maid Annie (uncredited),ACTOR
49033,tm159958,Joan Leslie,Autograph Seeker (uncredited),ACTOR
83139,tm159958,Fred Malatesta,Shipboard Photographer (uncredited),ACTOR
45537,tm159958,Frank McGlynn Sr.,Orphanage Superintendent (uncredited),ACTOR
49085,tm159958,Harold Miller,Man in Couple on Deck (uncredited),ACTOR
49131,tm159958,Gerald Mohr,Man (uncredited),ACTOR
27201,tm159958,Bert Moorhouse,Shipboard Passenger (uncredited),ACTOR
105459,tm159958,Oscar O'Shea,Priest (uncredited),ACTOR
60962,tm159958,Leo McCarey,,DIRECTOR
13303,tm100997,Leslie Howard,Philip Carey,ACTOR
33315,tm100997,Bette Davis,Mildred Rogers,ACTOR
102817,tm100997,Frances Dee,Sally Athelny,ACTOR
153236,tm100997,Kay Johnson,Norah,ACTOR
36590,tm100997,Reginald Denny,Harry Griffiths,ACTOR
20169,tm100997,Alan Hale,Emil Miller,ACTOR
58345,tm100997,Reginald Sheffield,Cyril Dunsford,ACTOR
29116,tm100997,Reginald Owen,Thorpe Athelny,ACTOR
88928,tm100997,Desmond Roberts,Dr. Jacobs,ACTOR
74809,tm100997,Harry Allen,Cabbie at End (uncredited),ACTOR
1246225,tm100997,Ray Atchley,J. Murphy (uncredited),ACTOR
36157,tm100997,Frank Baker,Policeman Removing Mildred (uncredited),ACTOR
58320,tm100997,Evelyn Beresford,Coughing Lady (uncredited),ACTOR
579344,tm100997,Jimmy Casey,(uncredited),ACTOR
1246228,tm100997,Ma Curly,Charwoman (uncredited),ACTOR
1246231,tm100997,Byron Fitzpatrick,(uncredited),ACTOR
1040326,tm100997,Tommy Hughes,Englishman (uncredited),ACTOR
24020,tm100997,Kenner G. Kemp,Hospital Interne (uncredited),ACTOR
1246264,tm100997,Billy Mills,(uncredited),ACTOR
1246267,tm100997,Nat Neahan,Slim (uncredited),ACTOR
57393,tm100997,Tempe Pigott,Philip's Landlady Agnes Hollett (uncredited),ACTOR
1246269,tm100997,Irene Rich,Baby (uncredited),ACTOR
100265,tm100997,Adrian Rosley,Paris Art Teacher Mons. Flourney (uncredited),ACTOR
1246272,tm100997,Frank Schwab,(uncredited),ACTOR
575312,tm100997,Al Sullivan,Jimmy Gray (uncredited),ACTOR
959762,tm100997,Madeline Wilson,Girl (uncredited),ACTOR
152866,tm100997,Douglas Gordon,Hawker (uncredited) (voice),ACTOR
103313,tm100997,John Cromwell,,DIRECTOR
18603,tm70212,William Holden,Georges Gibbs,ACTOR
13679,tm70212,Martha Scott,Emily Webb,ACTOR
102907,tm70212,Fay Bainter,Mrs Gibbs,ACTOR
27179,tm70212,Beulah Bondi,Mrs Webb,ACTOR
13301,tm70212,Thomas Mitchell,Doc Gibbs,ACTOR
27177,tm70212,Guy Kibbee,Mr. Webb,ACTOR
129609,tm70212,Frank Craven,Mr. Morgan,ACTOR
127876,tm70212,Stuart Erwin,Howie Newsome,ACTOR
345592,tm70212,Ruth Tobey,Rebecca Gibbs,ACTOR
125811,tm70212,Doro Merande,Mrs. Soames,ACTOR
72826,tm70212,Charles Trowbridge,"Dr. Ferguson, the wedding minister",ACTOR
571655,tm70212,Philip Wood,Simon Stimson,ACTOR
571657,tm70212,Arthur Allen,Professor Willard,ACTOR
571656,tm70212,Douglas Gardner,Wally Webb,ACTOR
58274,tm70212,Spencer Charters,Constable,ACTOR
154065,tm70212,Dix Davis,Joe Crowell,ACTOR
571659,tm70212,Ralph Gilliam,,ACTOR
345593,tm70212,Paula Lane,,ACTOR
571660,tm70212,Donn Stokes,,ACTOR
65429,tm70212,Tom Drake,Best Man at Wedding,ACTOR
13427,tm70212,Dan White,Wedding Guest Talking to Constable,ACTOR
97873,tm70212,Tim Davis,Si Crowell,ACTOR
13440,tm70212,Sam Wood,,DIRECTOR
67076,tm159975,Shirley Temple,Sara Crewe,ACTOR
100966,tm159975,Richard Greene,Geoffrey Hamilton,ACTOR
134197,tm159975,Anita Louise,Rose,ACTOR
29625,tm159975,Ian Hunter,Captain Crewe,ACTOR
420,tm159975,Arthur Treacher,Bertie Minchin,ACTOR
84400,tm159975,Mary Nash,Amanda Minchin,ACTOR
35451,tm159975,Cesar Romero,Ram Dass,ACTOR
74322,tm159975,Miles Mander,Lord Wickham,ACTOR
137742,tm159975,Marcia Mae Jones,Lavinia,ACTOR
21688,tm159975,Beryl Mercer,Queen Victoria,ACTOR
155323,tm159975,Deidre Gale,Jessie,ACTOR
573051,tm159975,Ira Stevens,Ermengarde,ACTOR
45549,tm159975,E. E. Clive,Mr. Barrows,ACTOR
34185,tm159975,Eily Malyon,Cook,ACTOR
109671,tm159975,Clyde Cook,Attendant,ACTOR
152868,tm159975,Keith Hitchcock,Bobbie,ACTOR
110678,tm159975,Will Stanton,Groom,ACTOR
74809,tm159975,Harry Allen,Groom,ACTOR
1369,tm159975,Holmes Herbert,Doctor,ACTOR
594027,tm159975,Evan Thomas,Doctor,ACTOR
250550,tm159975,Guy Bellis,Doctor,ACTOR
29628,tm159975,Kenneth Hunter,General,ACTOR
154444,tm159975,Lionel Braham,Colonel,ACTOR
36157,tm159975,Frank Baker,Officer,ACTOR
60949,tm159975,Sidney Bracey,Pedestrian Discussing the War,ACTOR
573052,tm159975,Eve Conrad,Maid,ACTOR
573053,tm159975,Robert Cory,Bobbie,ACTOR
14744,tm159975,Herbert Evans,Orderly Chasing Sara,ACTOR
27274,tm159975,Olaf Hytten,Pedestrian Discussing the War,ACTOR
110673,tm159975,Lilyan Irene,Maid,ACTOR
60616,tm159975,Charles Irwin,Wounded Soldier Outside Hospital,ACTOR
573054,tm159975,Patrick X. Kerry,Wounded Irishman,ACTOR
51915,tm159975,Morton Lowry,Traumatized Young Soldier,ACTOR
573055,tm159975,Jean Manners,Nurse,ACTOR
153725,tm159975,Vesey O'Davoren,Orderly,ACTOR
152873,tm159975,Antonia Oland,Student,ACTOR
210969,tm159975,Rita Page,Minnie the Cook's Helper,ACTOR
47827,tm159975,Hilda Plowright,Nurse,ACTOR
138223,tm159975,Gerald Rogers,Pedestrian Discussing the War,ACTOR
74255,tm159975,Leslie Sketchley,Bobbie,ACTOR
71931,tm159975,Amzie Strickland,Nurse,ACTOR
103794,tm159975,David Thursby,Orderly Sergeant,ACTOR
153153,tm159975,Clare Verdera,Nurse,ACTOR
205100,tm159975,Sybil Jason,Becky,ACTOR
56748,tm159975,Walter Lang,,DIRECTOR
392673,tm56594,Jackie Robinson,himself,ACTOR
7280,tm56594,Ruby Dee,Rae Robinson,ACTOR
49043,tm56594,Minor Watson,"Branch Rickey, President Brooklyn Dodgers",ACTOR
106309,tm56594,Louise Beavers,Jackie's Mother,ACTOR
130288,tm56594,Richard Lane,"Clay Hopper, Montreal Manager",ACTOR
15256,tm56594,Harry Shannon,"Frank Shaughnessy, Dodger Executive",ACTOR
151259,tm56594,Ben Lessy,"Shorty, Montreal Player",ACTOR
571867,tm56594,William 'Bill' Spaulding,Bill Spaulding (as Bill Spaulding),ACTOR
27355,tm56594,Billy Wayne,Clyde Sukeforth,ACTOR
205951,tm56594,Joel Fluellen,Mack Robinson,ACTOR
90314,tm56594,Bernie Hamilton,Ernie,ACTOR
150870,tm56594,Kenny Washington,Tigers Manager,ACTOR
25663,tm56594,Pat Flaherty,Karpen,ACTOR
94606,tm56594,Larry McGrath,Umpire,ACTOR
100488,tm56594,Emmett Smith,Catcher,ACTOR
554380,tm56594,George Dockstader,Bill,ACTOR
563574,tm56594,Howard Louis McNeely,Jackie as a Boy,ACTOR
151517,tm56594,Alfred E. Green,,DIRECTOR
50957,tm87972,Barbara Stanwyck,Martha Ivers,ACTOR
44071,tm87972,Van Heflin,Sam Masterson,ACTOR
103311,tm87972,Lizabeth Scott,Antonia 'Toni' Marachek,ACTOR
21481,tm87972,Kirk Douglas,Walter O'Neil,ACTOR
23696,tm87972,Judith Anderson,Mrs. Ivers,ACTOR
29998,tm87972,Roman Bohnen,Mr. O'Neil,ACTOR
18612,tm87972,Darryl Hickman,Young Sam,ACTOR
128930,tm87972,Janis Wilson,Young Martha,ACTOR
27196,tm87972,Ann Doran,Bobbi St. John,ACTOR
28505,tm87972,Frank Orth,Hotel Clerk,ACTOR
28656,tm87972,James Flavin,Police Detective #1,ACTOR
13329,tm87972,Mickey Kuhn,Young Walter,ACTOR
23835,tm87972,Charles D. Brown,McCarthy,ACTOR
14084,tm87972,Blake Edwards,Sleeping Sailor (uncredited),ACTOR
30000,tm87972,Walter Baldwin,Dempsey (uncredited),ACTOR
71921,tm87972,Tom Dillon,Police Detective #2 (uncredited),ACTOR
74673,tm87972,Bert Roach,Man Waiting (uncredited),ACTOR
39507,tm87972,John Kellogg,Joe (uncredited),ACTOR
21692,tm87972,Lewis Milestone,,DIRECTOR
36591,tm140201,Ronald Colman,Lord Darlington,ACTOR
13704,tm140201,May McAvoy,Lady Windermere,ACTOR
174289,tm140201,Bert Lytell,Lord Windermere,ACTOR
73842,tm140201,Irene Rich,Mrs. Erlynne,ACTOR
577409,tm140201,Edward Martindel,Lord Augustus Lorton,ACTOR
60953,tm140201,Carrie Daumery,The Duchess of Berwick,ACTOR
45706,tm140201,Ernst Lubitsch,,DIRECTOR
54401,tm84154,Gary Cooper,Long John Willoughby,ACTOR
50957,tm84154,Barbara Stanwyck,Ann Mitchell,ACTOR
27176,tm84154,Edward Arnold,D.B. Norton,ACTOR
25632,tm84154,Walter Brennan,The Colonel,ACTOR
40704,tm84154,Spring Byington,Mme Mitchell,ACTOR
28775,tm84154,James Gleason,Henry Connell,ACTOR
28501,tm84154,Gene Lockhart,Mayor Lovett,ACTOR
74887,tm84154,Rod La Rocque,Ted Sheldon,ACTOR
13331,tm84154,Irving Bacon,Beany,ACTOR
23834,tm84154,Regis Toomey,Bert Hansen,ACTOR
58854,tm84154,J. Farrell MacDonald,'Sourpuss',ACTOR
100238,tm84154,Warren Hymer,Angelface,ACTOR
133894,tm84154,Harry Holman,Mayor Hawkins,ACTOR
137865,tm84154,Andrew Tombes,Spencer,ACTOR
27186,tm84154,Pierre Watkin,Hammett,ACTOR
27206,tm84154,Stanley Andrews,Weston,ACTOR
74888,tm84154,Mitchell Lewis,Bennett,ACTOR
20172,tm84154,Charles C. Wilson,Charlie Dawson,ACTOR
34183,tm84154,Vaughan Glaser,Governor,ACTOR
5900,tm84154,Sterling Holloway,Dan,ACTOR
63394,tm84154,M.J. Frankovich,Radio Announcer,ACTOR
103851,tm84154,Knox Manning,Radio Announcer,ACTOR
684443,tm84154,John B. Hughes,Radio Announcer,ACTOR
13316,tm84154,Harry Davenport,Former Bulletin Owner (uncredited),ACTOR
27196,tm84154,Ann Doran,Mrs. Hansen (uncredited),ACTOR
22477,tm84154,Franklyn Farnum,(uncredited),ACTOR
25663,tm84154,Pat Flaherty,Mike (uncredited),ACTOR
14166,tm84154,Bess Flowers,Mattie (uncredited),ACTOR
21764,tm84154,Hank Mann,Eddie (uncredited),ACTOR
27306,tm84154,James Millican,Photographer (uncredited),ACTOR
27201,tm84154,Bert Moorhouse,Man at Stadium Rally (uncredited),ACTOR
21785,tm84154,Frank Moran,(uncredited),ACTOR
22474,tm84154,Bert Stevens,Radio Station Audience Member (uncredited),ACTOR
20177,tm84154,Frank Capra,,DIRECTOR
121016,tm119274,Jack Buetel,Billy the Kid,ACTOR
31438,tm119274,Jane Russell,Rio McDonald,ACTOR
13301,tm119274,Thomas Mitchell,Pat Garrett,ACTOR
27571,tm119274,Walter Huston,Doc Holliday,ACTOR
561308,tm119274,Mimi Aguglia,Guadalupe,ACTOR
32280,tm119274,Joe Sawyer,Charley Woodruff,ACTOR
137711,tm119274,Gene Rizzi,Stranger,ACTOR
24129,tm119274,Ben Johnson,Deputy (uncredited),ACTOR
36183,tm119274,Julian Rivero,Pablo (uncredited),ACTOR
214216,tm119274,Howard Hughes,,DIRECTOR
39188,tm52327,Pat O’Brien,Hildy Johnson,ACTOR
21483,tm52327,Adolphe Menjou,Walter Burns,ACTOR
151801,tm52327,Mary Brian,Peggy Grant,ACTOR
31473,tm52327,Edward Everett Horton,Bensinger,ACTOR
49040,tm52327,Walter Catlett,Murphy,ACTOR
53453,tm52327,George E. Stone,Earl Williams,ACTOR
14165,tm52327,Mae Clarke,Molly,ACTOR
21686,tm52327,Slim Summerville,Pincus,ACTOR
53977,tm52327,Matt Moore,Kruger,ACTOR
56741,tm52327,Frank McHugh,McCue,ACTOR
47765,tm52327,Clarence Wilson,Sheriff Hartman,ACTOR
544532,tm52327,Fred Howard,Schwartz,ACTOR
108222,tm52327,Phil Tead,Wilson,ACTOR
579892,tm52327,Eugene Strong,Endicott,ACTOR
58274,tm52327,Spencer Charters,Woodenshoes,ACTOR
56560,tm52327,Maurice Black,Diamond Louie,ACTOR
577523,tm52327,Effie Ellsler,Mrs. Grant,ACTOR
190911,tm52327,Dorothea Wolbert,Jenny,ACTOR
138487,tm52327,James Gordon,The Mayor,ACTOR
15269,tm52327,Herman J. Mankiewicz,(Undetermined Secondary Role),ACTOR
21692,tm52327,Lewis Milestone,,DIRECTOR
45690,tm5661,Bela Lugosi,Legendre,ACTOR
212796,tm5661,Madge Bellamy,Madeleine Short Parker,ACTOR
53498,tm5661,Joseph Cawthorn,Dr. Bruner,ACTOR
138410,tm5661,Robert Frazer,Charles Beaumont,ACTOR
74515,tm5661,John Harron,Neil Parker,ACTOR
88773,tm5661,Brandon Hurst,Silver,ACTOR
33999,tm5661,Clarence Muse,Coach driver,ACTOR
69993,tm5661,George Burr Macannan,Von Gelder- Zombie,ACTOR
576205,tm5661,Frederick Peters,Chauvin- Zombie,ACTOR
212797,tm5661,Annette Stone,Maid,ACTOR
212798,tm5661,John Printz,Ledot- Zombie,ACTOR
212799,tm5661,Dan Crimmins,Pierre- Witch Doctor,ACTOR
820451,tm5661,Claude Morgan,Zombie,ACTOR
820453,tm5661,John Fergusson,Zombie,ACTOR
820512,tm5661,Velma Gresham,Maid,ACTOR
69995,tm5661,Victor Halperin,,DIRECTOR
64938,tm6408,Dolores del Río,Luana,ACTOR
57716,tm6408,Joel McCrea,Johnny Baker,ACTOR
25022,tm6408,John Halliday,Mac,ACTOR
153567,tm6408,Richard 'Skeets' Gallagher,Chester,ACTOR
74673,tm6408,Bert Roach,Hector,ACTOR
60481,tm6408,Lon Chaney Jr.,Thornton,ACTOR
27216,tm6408,Wade Boteler,Capitaine Johnson,ACTOR
154559,tm6408,Arnold Gray,Walker,ACTOR
155103,tm6408,Reginald Simpson,O'Fallon,ACTOR
580157,tm6408,Napoleon Pukui,The King,ACTOR
212861,tm6408,Agostino Borgato,Medicine Man,ACTOR
580158,tm6408,Sofia Ortega,Mahumahu,ACTOR
79611,tm6408,King Vidor,,DIRECTOR
55732,tm140761,Bessie Love,Paula White,ACTOR
51740,tm140761,Lewis Stone,Sir John Roxton,ACTOR
51739,tm140761,Wallace Beery,Prof. Challenger,ACTOR
138445,tm140761,Lloyd Hughes,Edward E. Malone,ACTOR
582573,tm140761,Alma Bennett,Gladys Hungerford,ACTOR
20170,tm140761,Arthur Hoyt,Prof. Summerlee,ACTOR
65717,tm140761,Margaret McWade,Mrs. Challenger,ACTOR
577870,tm140761,Bull Montana,Ape Man,ACTOR
582230,tm140761,Frank Finch Smiles,Challengers Diener,ACTOR
153518,tm140761,Jules Cowles,Zambo,ACTOR
155410,tm140761,George Bunny,Colin McArdle,ACTOR
220038,tm140761,Charles Wellesley,Maj. Hibbard,ACTOR
415625,tm140761,Arthur Conan Doyle,Himself,ACTOR
577647,tm140761,Virginia Brown Faire,Marquette,ACTOR
130914,tm140761,Nelson McDowell,Lawyer,ACTOR
36588,tm140761,Gilbert Roland,Extra,ACTOR
14793,tm140761,Leo White,Percy Potts,ACTOR
154912,tm140761,Harry O. Hoyt,,DIRECTOR
22451,tm138416,Charles Laughton,King Henry VIII,ACTOR
27733,tm138416,Robert Donat,Thomas Culpeper,ACTOR
151425,tm138416,Franklin Dyall,Thomas Cromwell,ACTOR
74322,tm138416,Miles Mander,Wriothesley,ACTOR
154316,tm138416,Laurence Hanray,Archbishop Thomas Cranmer,ACTOR
103850,tm138416,William Austin,Duke of Cleves,ACTOR
51912,tm138416,John Loder,Thomas Peynell,ACTOR
25063,tm138416,Claud Allister,Cornell,ACTOR
598672,tm138416,Gibb McLaughlin,The French Executioner,ACTOR
154453,tm138416,Sam Livesey,The English Executioner,ACTOR
151228,tm138416,Merle Oberon,Anne Boleyn,ACTOR
65703,tm138416,Wendy Barrie,Jane Seymour,ACTOR
22452,tm138416,Elsa Lanchester,Anne of Cleves,ACTOR
138132,tm138416,Binnie Barnes,Katherine Howard,ACTOR
72264,tm138416,Everley Gregg,Katherine Parr,ACTOR
576860,tm138416,Lady Tree,The King's Nurse,ACTOR
11110,tm138416,Terry-Thomas,Extra (uncredited),ACTOR
72302,tm138416,Alexander Korda,,DIRECTOR
69893,tm17109,Zachary Scott,Sam Tucker,ACTOR
55105,tm17109,Betty Field,Nona Tucker,ACTOR
35552,tm17109,J. Carrol Naish,Devers,ACTOR
27179,tm17109,Beulah Bondi,Granny Tucker,ACTOR
137467,tm17109,Percy Kilbride,W. Harmie,ACTOR
71917,tm17109,Charles Kemper,Tim,ACTOR
70368,tm17109,Blanche Yurka,Mama Tucker,ACTOR
17573,tm17109,Norman Lloyd,Finlay,ACTOR
53450,tm17109,Estelle Taylor,Lizzie,ACTOR
32996,tm17109,Paul Harvey,Ruston,ACTOR
554583,tm17109,Noreen Nash,Becky Devers,ACTOR
137621,tm17109,Paul E. Burns,Uncle Pete Tucker,ACTOR
569337,tm17109,Jay Gilpin,Jottie Tucker,ACTOR
569335,tm17109,Jean Vanderwilt,Daisy Tucker,ACTOR
569336,tm17109,Jack Norworth,Dr. White,ACTOR
96861,tm17109,Nestor Paiva,Bartender,ACTOR
57721,tm17109,Almira Sessions,Mrs. Burke,ACTOR
74720,tm17109,Jean Renoir,,DIRECTOR
34681,tm52,Helen Hayes,Catherine Barkley,ACTOR
54401,tm52,Gary Cooper,Lt. Frederic Henry,ACTOR
21483,tm52,Adolphe Menjou,Major Rinaldi,ACTOR
154500,tm52,Mary Philips,Helen Ferguson,ACTOR
46,tm52,Jack La Rue,Priest,ACTOR
20171,tm52,Blanche Friderici,Head Nurse,ACTOR
45543,tm52,Mary Forbes,Miss Van Campen,ACTOR
74321,tm52,Gilbert Emery,British Major,ACTOR
102594,tm52,Henry Armetta,Bonello the Ambulance Driver (uncredited),ACTOR
81249,tm52,Herman Bing,Swiss Postal Clerk (uncredited),ACTOR
212861,tm52,Agostino Borgato,Hospital Porter Giulio (uncredited),ACTOR
127811,tm52,Marcelle Corday,Swiss Nurse (uncredited),ACTOR
13367,tm52,Gino Corrado,Italian Soldier (uncredited),ACTOR
45702,tm52,William Irving,Frustrated Opera Singing Friend (uncredited),ACTOR
20972,tm52,Doris Lloyd,Nurse (uncredited),ACTOR
138182,tm52,Frank Borzage,,DIRECTOR
191007,tm97774,Colleen Moore,Hester Prynne,ACTOR
97868,tm97774,Hardie Albright,Arthur Dimmesdale,ACTOR
70367,tm97774,Henry B. Walthall,Roger Chillingworth,ACTOR
569428,tm97774,Cora Sue Collins,Pearl,ACTOR
20169,tm97774,Alan Hale,Bartholomew Hockings,ACTOR
88774,tm97774,Virginia Howell,Abigail Crakstone,ACTOR
578477,tm97774,William Kent,Sampson Goodfellow,ACTOR
56589,tm97774,William Farnum,Gov. Bellingham,ACTOR
102105,tm97774,Betty Blythe,Innkeeper,ACTOR
578478,tm97774,Al O. Henderson,Master Wilson,ACTOR
153518,tm97774,Jules Cowles,Beadle,ACTOR
127302,tm97774,Mickey Rentschler,Digerie Crakstone,ACTOR
563881,tm97774,Shirley Jean Rickert,Humility Crakstone,ACTOR
155744,tm97774,Flora Finch,"Faith Bartle, the Gossip",ACTOR
154486,tm97774,Robert G. Vignola,,DIRECTOR
26188,tm60168,Montgomery Clift,Sgt. 1st Class Danny MacCullough,ACTOR
103405,tm60168,Paul Douglas,"MSgt. Henry ""Hank"" Kowalski",ACTOR
219439,tm60168,Cornell Borchers,Frederica Burkhardt,ACTOR
