id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm59440,Riders of the Whistling Pines,MOVIE,"While trailing Forest Ranger Charles Carter, who is suspected of permitting lumber man Henry Mitchell to cut restricted timber, Gene fires at a dangerous mountain lion and apparently kills Carter. Actually, Bill Wright, Mitchell's associate, killed Carter because the ranger had discovered tussock moth infestation in the forest, and if the infestation was not reported, the trees would die and have to be cut, thereby profiting Mitchell and Wright. In order to compensate the best he can, Gene sells his sportsman's camp and gives the money to Carter's daughter Helen . En route to Texas, Gene discovers the infestation and is assigned by the Forest Department to supervise the program of spraying the area with DDT from the air. After the first day of spraying, the DDT is blamed by furious stock men for the many animals found dead of poisoning.",1949,,70,"['western', 'music', 'action']",['US'],,tt0041809,5.7,208.0,0.6,5.0
tm116645,The Woman of the Town,MOVIE,"Originally, producer Harry Sherman's Woman of the Town was slated for Paramount release, but that studio was overloaded with product, so the film was deferred to United Artists. Nonetheless, the finished product has the ""look"" of a Paramount, right down to the presence of character actor Albert Dekker in a leading role. Dekker plays Bat Masterson, who after failing to secure a job as a newspaper reporter becomes marshal of Dodge City. Preferring socializing to peacekeeping, Masterson falls in love with Dora Hand (Claire Trevor), the obligatory golden-hearted chorus girl whose concern for the welfare of her fellow citizens at time reaches Madonna-like dimensions. When Dora is shot down cattle baron King Kennedy (Barry Sullivan), Masterson begins taking his job seriously. After taking care of Kennedy, Masterson determines to enshrine the memory of Dora, whose efforts to clean up Dodge City were largely ignored by the ""decent"" townsfolk.",1943,,90,"['western', 'romance', 'action']",['US'],,tt0037470,6.1,183.0,0.963,6.0
tm82159,Bowery at Midnight,MOVIE,Soup kitchen operator and criminologist Bela Lugosi operates a soup kitchen as a front for a criminal gang who commit a series of robberies and murders.,1942,,61,"['horror', 'crime', 'thriller']",['US'],,tt0034546,5.3,1113.0,3.302,5.4
tm91623,Dressed to Kill,MOVIE,"A convicted thief in Dartmoor prison hides the location of the stolen Bank of England printing plates inside three music boxes. When the innocent purchasers of the boxes start to be murdered, Holmes and Watson investigate.",1946,,72,['crime'],['US'],,tt0038494,6.8,6050.0,5.978,6.6
tm115641,Little Lord Fauntleroy,MOVIE,"An American boy turns out to be the heir of a wealthy British earl. He is sent to live with the irritable and unsentimental aristocrat, his grandfather.",1936,,102,"['drama', 'family']",['US'],,tt0027893,7.2,2132.0,5.27,6.9
tm106886,The Last of the Mohicans,MOVIE,"As Alice and Cora Munro attempt to find their father, a British officer in the French and Indian War, they are set upon by French soldiers and their cohorts, Huron tribesmen led by the evil Magua. Fighting to rescue the women are Chingachgook and his son Uncas, the last of the Mohican tribe, and their white ally, the frontiersman Natty Bumppo, known as Hawkeye.",1920,,73,"['drama', 'romance', 'war', 'action']",['US'],,tt0011387,6.7,1275.0,2.591,6.4
tm105675,Sex,MOVIE,"Adrienne, the queen of the Frivolity Theater, is a self-centered vamp who steals other women's husbands. Her current conquest is Phillip Overman, and when Overman's wife pleads with the vamp to free her husband, Adrienne turns a deaf ear. Daisy, a chorine, is shocked by her colleague's callousness, but Adrienne asserts that she is only being practical. When she meets Pittsburgh millionaire Dave Wallace, Adrienne falls in love and casts Overman aside. Soon after their marriage, Adrienne learns that her husband is having an affair with Daisy, who is now the reigning queen of Broadway. She pleads with Daisy to release her husband, who responds by repeating the philosophy that Adrienne had given her. Despondently boarding a boat bound for Europe, Adrienne sees the Overmans, who are now happily reunited, and realizes the shallowness of her life.",1920,,87,"['drama', 'crime']",['US'],,tt0322220,5.9,309.0,0.982,6.1
tm10223,The Iron Mask,MOVIE,"King Louis XIII of France is thrilled to have born to him a son - an heir to the throne. But when the queen delivers a twin, Cardinal Richelieu sees the second son as a potential for revolution, and has him sent off to Spain to be raised in secret to ensure a peaceful future for France. Alas, keeping the secret means sending Constance, lover of D'Artagnan, off to a convent. D'Artagnan hears of this and rallies the Musketeers in a bid to rescue her. Unfortunately, Richelieu out-smarts the Musketeers and banishes them forever.",1929,,103,"['action', 'drama', 'history', 'romance']",['US'],,tt0020030,7.0,1272.0,2.273,6.9
tm127645,The Black Pirate,MOVIE,"A nobleman vows to avenge the death of his father at the hands of pirates. To this end he infiltrates the pirate band. Acting in character he is instrumental in the capture of a ship, but things are complicated when he finds that there is a young woman on board whom he wishes to protect from the threat of rape.",1926,,94,"['drama', 'action']",['US'],,tt0016654,7.1,1892.0,4.019,6.9
tm67097,Jigsaw,MOVIE,New York Assistant District Attorney Howard Malloy is working hard on investigation about a series of murders related to an extremist group.,1949,,70,"['thriller', 'crime', 'drama']",['US'],,tt0041523,5.6,852.0,2.055,4.8
tm78612,Spooks Run Wild,MOVIE,A group of delinquents on their way to summer camp get stuck in a haunted house.,1941,,65,"['horror', 'comedy']",['US'],,tt0034224,5.4,1700.0,1.515,5.1
tm64369,"Swing High, Swing Low",MOVIE,"In Panama, Maggie King meets soldier Skid Johnson on his last day in the army and reluctantly agrees to a date to celebrate. The two become involved in a nightclub brawl which causes Maggie to miss her ship back to the States. Now stranded, she's forced to move in with Skid and his pal Harry. She soon falls in love with Skid. Skid gets a job playing the trumpet at a local club and becomes a big success. Fame and fortune go to his head which eventually destroys his relationship Maggie and his career.",1937,,92,"['drama', 'music', 'romance', 'comedy']",['US'],,tt0029626,6.2,755.0,2.363,5.0
tm98294,Maniac,MOVIE,An ex-vaudeville actor is working as the assistant to a doctor who has Frankenstein aspirations. The ex-vaudeville actor kills the doctor and decides to assume the identity of the dead physician.,1934,,51,"['horror', 'scifi']",['US'],,tt0025465,3.7,2458.0,3.3,3.7
tm89501,Scared to Death,MOVIE,"A woman is married to the son of a doctor, the proprietor of a private sanatorium, where she is under unwilling treatment. Both the son and the doctor indicate they want the marriage dissolved. Arriving at the scene is a mysterious personage identified as the doctor's brother who formerly was a stage magician in Europe. He is accompanied by a threatening dwarf...",1947,,65,"['thriller', 'horror']",['US'],,tt0039800,4.0,1605.0,1.372,4.2
tm7350,Glorifying the American Girl,MOVIE,"A young woman, who wants to be in the Follies, is making ends meet by working at a department store's sheet music department, where she sings the latest hits. She is accompanied on piano by her childhood boyfriend, who is in love with her, despite her single-minded interest in her career. When a vaudeville performer asks her to join him as his new partner, she sees it as an opportunity to make her dream come true. Upon arriving in New York City, our heroine finds out that her new partner is only interested in sleeping with her and makes this a condition of making her a star. Soon, however, she is discovered by a representative of Ziegfeld.",1929,,95,"['music', 'comedy', 'drama']",['US'],,tt0019933,5.8,717.0,2.303,5.7
tm115793,Lady of Burlesque,MOVIE,"After one member of their group is murdered, the performers at a burlesque house must work together to find out who the killer is before they strike again.",1943,,91,"['romance', 'comedy', 'music']",['US'],,tt0036094,6.3,2397.0,3.87,5.4
tm134133,Tarzan the Fearless,MOVIE,"Mary Brooks' father, who has been studying ancient tribes, falls into the hands of ""the people of Zar, god of the Emerald Fingers."" Tarzan helps Mary locate her father, rescues everyone from the High Priest of Zar, and takes Mary to his cave.",1933,PG,228,"['action', 'romance', 'family']",['US'],,tt0024645,4.9,711.0,1.795,3.6
tm162999,The Gorilla,MOVIE,"When an escaped circus gorilla appears to have gone on a murderous rampage, a threatened attorney calls on the detective trio of Garrity, Harrigan and Mullivan to act as bodyguards.  In short order, we discover that there is more to the attorney than meets the eye, and the ape may be innocent after all.  When a pretty young heiress faces peril, it's up to our heroic trio to save the day.",1939,,68,"['thriller', 'comedy', 'horror']",['US'],,tt0031387,4.8,1458.0,2.64,4.9
tm107305,Gung Ho!,MOVIE,"A true-life epic that revolves around an exclusive bataillon of the U.S. Marine Corps during World War II, ""Carlson's Raiders,"" whose assignment is to take control of a South Pacific island once possessed by the United States but now under Japanese command.",1943,,88,"['drama', 'war', 'history']",['US'],,tt0035958,6.0,1441.0,3.528,5.0
tm164439,Hop-a-long Cassidy,MOVIE,"An evil ranch foreman tries to provoke a range war by playing two cattlemen against each other while helping a gang to rustle the cattle. Each cattleman blames the other for missing cattle. With the help of Bill Cassidy (Hop-along, because of an earlier bullet wound) and Johnny Nelson, the warring cattlemen join forces to do in the outlaws.",1935,,60,"['western', 'action', 'drama']",['US'],,tt0026493,6.8,349.0,0.621,5.0
tm64700,Three Came Home,MOVIE,"Borneo, 1941, during World War II. When the Japanese occupy the island, American writer Agnes Newton Keith is separated from her husband and imprisoned with her son in a prison camp run by the enigmatic Colonel Suga.",1950,,106,"['drama', 'war']",['US'],,tt0043041,7.3,1871.0,2.421,6.8
tm4919,The Monster Maker,MOVIE,"Mad scientist injects his enemies with acromegaly virus, causing them to become hideously deformed.",1944,,62,"['horror', 'scifi']",['US'],,tt0037084,4.8,1106.0,1.445,5.2
tm110834,Yellowstone,MOVIE,Murder mystery set in Yellowstone National Park.,1936,,63,"['drama', 'crime', 'romance', 'action']",['US'],,tt0028523,5.3,142.0,2.729,5.0
tm101797,Blue Steel,MOVIE,"When Sheriff Jake sees a man at the safe and then finds the payroll gone, he trails him. Just as he is about to arrest him, the man saves his life. Still suspicious, he joins up with the man and later they learn that Melgrove, the towns leading citizen, is trying to take over the area's ranches by having his gang stop all incoming supply wagons. With the ranchers about to sell to Melgrove, the two newcomers say they will bring in provisions.",1934,,59,"['western', 'drama', 'action']",['US'],,tt0024902,5.3,1586.0,4.457,4.9
tm161889,Nancy Drew... Reporter,MOVIE,"While participating in a contest at a local newspaper in which school children are asked to submit a news story, local attorney Carson Drew's daughter Nancy intercepts a real story assignment. She ""covers"" the inquest of the death of a woman who was poisoned. Nancy doesn't think the young woman accused of the crime is guilty and corrals her neighbor Ted into searching for a vital piece of evidence and stumbles onto the identity of the real killer.",1939,,68,"['comedy', 'crime', 'family']",['US'],,tt0031709,6.6,1193.0,3.304,6.3
tm4086,One Body Too Many,MOVIE,"An insurance salesman, Albert Tuttle, is hired as a body guard for a millionaire.",1944,,75,"['thriller', 'comedy', 'horror']",['US'],,tt0037151,5.3,1227.0,1.386,5.2
tm129565,Sparrows,MOVIE,"Molly, the eldest child of a group of orphans being used as slaves on a farm hidden deep in a swamp, must rescue the others when their cruel master decides that one of them will be disposed of.",1926,,84,['drama'],['US'],,tt0017423,7.4,1334.0,2.143,7.3
